offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
12975,0x32AF,0F 72,29199,1,7
13011,0x32D3,0F 72,29199,1,7
13027,0x32E3,04 73,29444,0,2
13038,0x32EE,04 74,29700,0,2
13049,0x32F9,04 75,29956,0,2
13061,0x3305,06 76,30214,0,3
13068,0x330C,04 77,30468,0,2
13110,0x3336,19 78,30745,1,12
13120,0x3340,06 79,30982,0,3
13145,0x3359,10 7A,31248,0,8
13158,0x3366,04 73,29444,0,2
13169,0x3371,04 74,29700,0,2
13180,0x337C,04 75,29956,0,2
13192,0x3388,06 76,30214,0,3
13199,0x338F,04 77,30468,0,2
13237,0x33B5,19 78,30745,1,12
13247,0x33BF,06 79,30982,0,3
13272,0x33D8,10 7A,31248,0,8
13285,0x33E5,04 73,29444,0,2
13296,0x33F0,04 74,29700,0,2
13307,0x33FB,04 75,29956,0,2
13319,0x3407,06 76,30214,0,3
13326,0x340E,04 77,30468,0,2
13364,0x3434,19 78,30745,1,12
13374,0x343E,06 79,30982,0,3
13399,0x3457,10 7A,31248,0,8
13420,0x346C,09 6A,27145,1,4
13454,0x348E,09 6A,27145,1,4
13474,0x34A2,03 6B,27395,1,1
13483,0x34AB,02 12,4610,0,1
13498,0x34BA,04 6E,28164,0,2
13516,0x34CC,14 6F,28436,0,10
13533,0x34DD,05 70,28677,1,2
13549,0x34ED,05 70,28677,1,2
13565,0x34FD,05 70,28677,1,2
13598,0x351E,0F 72,29199,1,7
13634,0x3542,0F 72,29199,1,7
13650,0x3552,04 7B,31492,0,2
13657,0x3559,04 73,29444,0,2
13668,0x3564,04 74,29700,0,2
13679,0x356F,04 75,29956,0,2
13690,0x357A,04 7C,31748,0,2
13702,0x3586,06 76,30214,0,3
13709,0x358D,04 77,30468,0,2
13751,0x35B7,15 2B,11029,1,10
13761,0x35C1,06 79,30982,0,3
13786,0x35DA,10 7A,31248,0,8
13799,0x35E7,04 7B,31492,0,2
13806,0x35EE,04 73,29444,0,2
13817,0x35F9,04 74,29700,0,2
13828,0x3604,04 75,29956,0,2
13839,0x360F,04 7C,31748,0,2
13851,0x361B,06 76,30214,0,3
13858,0x3622,04 77,30468,0,2
13900,0x364C,15 2B,11029,1,10
13910,0x3656,06 79,30982,0,3
13935,0x366F,10 7A,31248,0,8
13948,0x367C,04 7B,31492,0,2
13955,0x3683,04 73,29444,0,2
13966,0x368E,04 74,29700,0,2
13977,0x3699,04 75,29956,0,2
13988,0x36A4,04 7C,31748,0,2
14000,0x36B0,06 76,30214,0,3
14007,0x36B7,04 77,30468,0,2
14045,0x36DD,15 2B,11029,1,10
14055,0x36E7,06 79,30982,0,3
14080,0x3700,10 7A,31248,0,8
14101,0x3715,09 6A,27145,1,4
14134,0x3736,09 6A,27145,1,4
14152,0x3748,03 6B,27395,1,1
14161,0x3751,02 12,4610,0,1
14169,0x3759,03 6C,27651,1,1
14175,0x375F,05 6D,27909,1,2
14188,0x376C,04 6E,28164,0,2
14206,0x377E,14 6F,28436,0,10
14223,0x378F,05 70,28677,1,2
14239,0x379F,05 70,28677,1,2
14255,0x37AF,04 71,28932,0,2
14268,0x37BC,09 7D,32009,1,4
14282,0x37CA,09 7D,32009,1,4
14295,0x37D7,06 7E,32262,0,3
14308,0x37E4,04 73,29444,0,2
14319,0x37EF,04 74,29700,0,2
14330,0x37FA,04 75,29956,0,2
14342,0x3806,06 76,30214,0,3
14349,0x380D,04 77,30468,0,2
14387,0x3833,19 78,30745,1,12
14397,0x383D,06 79,30982,0,3
14422,0x3856,10 7A,31248,0,8
14435,0x3863,04 73,29444,0,2
14446,0x386E,04 74,29700,0,2
14457,0x3879,04 75,29956,0,2
14469,0x3885,06 76,30214,0,3
14476,0x388C,04 77,30468,0,2
14514,0x38B2,19 78,30745,1,12
14524,0x38BC,06 79,30982,0,3
14549,0x38D5,10 7A,31248,0,8
14570,0x38EA,09 6A,27145,1,4
14591,0x38FF,09 6A,27145,1,4
14607,0x390F,03 6B,27395,1,1
14616,0x3918,02 12,4610,0,1
14624,0x3920,03 6C,27651,1,1
14630,0x3926,05 6D,27909,1,2
14643,0x3933,04 6E,28164,0,2
14661,0x3945,14 6F,28436,0,10
14678,0x3956,05 70,28677,1,2
14694,0x3966,05 70,28677,1,2
14710,0x3976,04 71,28932,0,2
14719,0x397F,09 7D,32009,1,4
14729,0x3989,09 7D,32009,1,4
14739,0x3993,08 7F,32520,0,4
14752,0x39A0,04 73,29444,0,2
14763,0x39AB,04 74,29700,0,2
14774,0x39B6,04 75,29956,0,2
14786,0x39C2,06 76,30214,0,3
14793,0x39C9,04 77,30468,0,2
14835,0x39F3,19 78,30745,1,12
14843,0x39FB,04 80,32772,0,2
14856,0x3A08,04 73,29444,0,2
14867,0x3A13,04 74,29700,0,2
14878,0x3A1E,04 75,29956,0,2
14890,0x3A2A,06 76,30214,0,3
14897,0x3A31,04 77,30468,0,2
14935,0x3A57,19 78,30745,1,12
14943,0x3A5F,04 80,32772,0,2
14964,0x3A74,09 6A,27145,1,4
14994,0x3A92,09 6A,27145,1,4
15010,0x3AA2,03 6B,27395,1,1
15019,0x3AAB,02 12,4610,0,1
15027,0x3AB3,03 6C,27651,1,1
15033,0x3AB9,05 6D,27909,1,2
15046,0x3AC6,04 6E,28164,0,2
15064,0x3AD8,14 6F,28436,0,10
15081,0x3AE9,05 70,28677,1,2
15097,0x3AF9,05 70,28677,1,2
15113,0x3B09,04 71,28932,0,2
15126,0x3B16,09 7D,32009,1,4
15142,0x3B26,0D 81,33037,1,6
15152,0x3B30,09 7D,32009,1,4
15165,0x3B3D,06 7E,32262,0,3
15178,0x3B4A,04 73,29444,0,2
15189,0x3B55,04 74,29700,0,2
15200,0x3B60,04 75,29956,0,2
15212,0x3B6C,06 76,30214,0,3
15219,0x3B73,04 77,30468,0,2
15257,0x3B99,19 78,30745,1,12
15267,0x3BA3,06 79,30982,0,3
15292,0x3BBC,10 7A,31248,0,8
15305,0x3BC9,04 73,29444,0,2
15316,0x3BD4,04 74,29700,0,2
15327,0x3BDF,04 75,29956,0,2
15339,0x3BEB,06 76,30214,0,3
15346,0x3BF2,04 77,30468,0,2
15384,0x3C18,19 78,30745,1,12
15394,0x3C22,06 79,30982,0,3
15419,0x3C3B,10 7A,31248,0,8
15440,0x3C50,09 6A,27145,1,4
15471,0x3C6F,09 6A,27145,1,4
15487,0x3C7F,03 6B,27395,1,1
15496,0x3C88,02 12,4610,0,1
15504,0x3C90,03 6C,27651,1,1
15510,0x3C96,05 6D,27909,1,2
15523,0x3CA3,04 6E,28164,0,2
15541,0x3CB5,14 6F,28436,0,10
15558,0x3CC6,05 70,28677,1,2
15574,0x3CD6,05 70,28677,1,2
15590,0x3CE6,04 71,28932,0,2
15603,0x3CF3,09 7D,32009,1,4
15619,0x3D03,0D 81,33037,1,6
15629,0x3D0D,09 7D,32009,1,4
15642,0x3D1A,06 7E,32262,0,3
15655,0x3D27,04 73,29444,0,2
15666,0x3D32,04 74,29700,0,2
15677,0x3D3D,04 75,29956,0,2
15689,0x3D49,06 76,30214,0,3
15696,0x3D50,04 77,30468,0,2
15734,0x3D76,19 78,30745,1,12
15744,0x3D80,06 79,30982,0,3
15769,0x3D99,10 7A,31248,0,8
15782,0x3DA6,04 73,29444,0,2
15793,0x3DB1,04 74,29700,0,2
15804,0x3DBC,04 75,29956,0,2
15816,0x3DC8,06 76,30214,0,3
15823,0x3DCF,04 77,30468,0,2
15861,0x3DF5,19 78,30745,1,12
15871,0x3DFF,06 79,30982,0,3
15896,0x3E18,10 7A,31248,0,8
15909,0x3E25,05 0E,3589,1,2
15931,0x3E3B,07 82,33287,1,3
15939,0x3E43,05 83,33541,1,2
15979,0x3E6B,09 6A,27145,1,4
16006,0x3E86,09 6A,27145,1,4
16026,0x3E9A,03 6B,27395,1,1
16035,0x3EA3,02 12,4610,0,1
16043,0x3EAB,03 6C,27651,1,1
16049,0x3EB1,05 6D,27909,1,2
16062,0x3EBE,04 6E,28164,0,2
16080,0x3ED0,14 6F,28436,0,10
16097,0x3EE1,05 70,28677,1,2
16117,0x3EF5,04 71,28932,0,2
16130,0x3F02,09 7D,32009,1,4
16167,0x3F27,04 73,29444,0,2
16178,0x3F32,04 74,29700,0,2
16189,0x3F3D,04 75,29956,0,2
16201,0x3F49,06 76,30214,0,3
16208,0x3F50,04 77,30468,0,2
16235,0x3F6B,08 84,33800,0,4
16277,0x3F95,08 84,33800,0,4
16309,0x3FB5,13 85,34067,1,9
16346,0x3FDA,08 86,34312,0,4
16355,0x3FE3,06 79,30982,0,3
16368,0x3FF0,10 7A,31248,0,8
16391,0x4007,09 6A,27145,1,4
16416,0x4020,09 6A,27145,1,4
16436,0x4034,03 6B,27395,1,1
16445,0x403D,02 12,4610,0,1
16453,0x4045,03 6C,27651,1,1
16459,0x404B,05 6D,27909,1,2
16472,0x4058,04 6E,28164,0,2
16490,0x406A,14 6F,28436,0,10
16507,0x407B,05 70,28677,1,2
16527,0x408F,04 71,28932,0,2
16536,0x4098,09 7D,32009,1,4
16546,0x40A2,08 7F,32520,0,4
16553,0x40A9,06 87,34566,0,3
16575,0x40BF,04 73,29444,0,2
16586,0x40CA,04 74,29700,0,2
16597,0x40D5,04 75,29956,0,2
16609,0x40E1,06 76,30214,0,3
16616,0x40E8,04 77,30468,0,2
16647,0x4107,08 84,33800,0,4
16672,0x4120,08 86,34312,0,4
16681,0x4129,06 79,30982,0,3
16698,0x413A,10 7A,31248,0,8
16707,0x4143,06 79,30982,0,3
16724,0x4154,10 7A,31248,0,8
16731,0x415B,04 88,34820,0,2
16742,0x4166,06 89,35078,0,3
16752,0x4170,06 89,35078,0,3
16761,0x4179,06 79,30982,0,3
16778,0x418A,10 7A,31248,0,8
16811,0x41AB,03 10,4099,1,1
16851,0x41D3,05 0D,3333,1,2
16864,0x41E0,07 8A,35335,1,3
16879,0x41EF,05 2E,11781,1,2
16885,0x41F5,07 8A,35335,1,3
16983,0x4257,05 0D,3333,1,2
16993,0x4261,05 2E,11781,1,2
17344,0x43C0,09 6A,27145,1,4
17376,0x43E0,09 6A,27145,1,4
17392,0x43F0,03 6B,27395,1,1
17401,0x43F9,02 12,4610,0,1
17409,0x4401,03 6C,27651,1,1
17415,0x4407,05 6D,27909,1,2
17428,0x4414,04 6E,28164,0,2
17446,0x4426,14 6F,28436,0,10
17463,0x4437,05 70,28677,1,2
17479,0x4447,04 71,28932,0,2
17516,0x446C,0F 72,29199,1,7
17529,0x4479,06 8B,35590,0,3
17542,0x4486,04 73,29444,0,2
17553,0x4491,04 74,29700,0,2
17564,0x449C,04 75,29956,0,2
17576,0x44A8,06 76,30214,0,3
17583,0x44AF,04 77,30468,0,2
17625,0x44D9,19 78,30745,1,12
17633,0x44E1,04 80,32772,0,2
17643,0x44EB,06 89,35078,0,3
17652,0x44F4,06 79,30982,0,3
17669,0x4505,10 7A,31248,0,8
17690,0x451A,09 6A,27145,1,4
17720,0x4538,09 6A,27145,1,4
17736,0x4548,03 6B,27395,1,1
17745,0x4551,02 12,4610,0,1
17753,0x4559,03 6C,27651,1,1
17759,0x455F,05 6D,27909,1,2
17772,0x456C,04 6E,28164,0,2
17790,0x457E,14 6F,28436,0,10
17807,0x458F,05 70,28677,1,2
17823,0x459F,04 71,28932,0,2
17860,0x45C4,0F 72,29199,1,7
17873,0x45D1,06 8B,35590,0,3
17886,0x45DE,04 73,29444,0,2
17897,0x45E9,04 74,29700,0,2
17908,0x45F4,04 75,29956,0,2
17920,0x4600,06 76,30214,0,3
17927,0x4607,04 77,30468,0,2
17969,0x4631,19 78,30745,1,12
17977,0x4639,04 80,32772,0,2
17987,0x4643,06 89,35078,0,3
17996,0x464C,06 79,30982,0,3
18009,0x4659,10 7A,31248,0,8
18030,0x466E,09 6A,27145,1,4
18060,0x468C,09 6A,27145,1,4
18076,0x469C,03 6B,27395,1,1
18085,0x46A5,02 12,4610,0,1
18093,0x46AD,03 6C,27651,1,1
18099,0x46B3,05 6D,27909,1,2
18112,0x46C0,04 6E,28164,0,2
18130,0x46D2,14 6F,28436,0,10
18147,0x46E3,05 70,28677,1,2
18163,0x46F3,04 71,28932,0,2
18200,0x4718,0F 72,29199,1,7
18213,0x4725,06 8B,35590,0,3
18226,0x4732,04 73,29444,0,2
18237,0x473D,04 74,29700,0,2
18248,0x4748,04 75,29956,0,2
18260,0x4754,06 76,30214,0,3
18267,0x475B,04 77,30468,0,2
18309,0x4785,19 78,30745,1,12
18317,0x478D,04 80,32772,0,2
18327,0x4797,06 89,35078,0,3
18336,0x47A0,06 79,30982,0,3
18349,0x47AD,10 7A,31248,0,8
18370,0x47C2,09 6A,27145,1,4
18400,0x47E0,09 6A,27145,1,4
18416,0x47F0,03 6B,27395,1,1
18425,0x47F9,02 12,4610,0,1
18433,0x4801,03 6C,27651,1,1
18439,0x4807,05 6D,27909,1,2
18452,0x4814,04 6E,28164,0,2
18470,0x4826,14 6F,28436,0,10
18487,0x4837,05 70,28677,1,2
18503,0x4847,04 71,28932,0,2
18540,0x486C,0F 72,29199,1,7
18553,0x4879,06 8B,35590,0,3
18566,0x4886,04 73,29444,0,2
18577,0x4891,04 74,29700,0,2
18588,0x489C,04 75,29956,0,2
18600,0x48A8,06 76,30214,0,3
18607,0x48AF,04 77,30468,0,2
18649,0x48D9,19 78,30745,1,12
18657,0x48E1,04 80,32772,0,2
18667,0x48EB,06 89,35078,0,3
18676,0x48F4,06 79,30982,0,3
18689,0x4901,10 7A,31248,0,8
18710,0x4916,09 6A,27145,1,4
18740,0x4934,09 6A,27145,1,4
18756,0x4944,03 6B,27395,1,1
18765,0x494D,02 12,4610,0,1
18773,0x4955,03 6C,27651,1,1
18779,0x495B,05 6D,27909,1,2
18792,0x4968,04 6E,28164,0,2
18810,0x497A,14 6F,28436,0,10
18827,0x498B,05 70,28677,1,2
18843,0x499B,04 71,28932,0,2
18880,0x49C0,0F 72,29199,1,7
18893,0x49CD,06 8B,35590,0,3
18906,0x49DA,04 73,29444,0,2
18917,0x49E5,04 74,29700,0,2
18928,0x49F0,04 75,29956,0,2
18940,0x49FC,06 76,30214,0,3
18947,0x4A03,04 77,30468,0,2
18989,0x4A2D,19 78,30745,1,12
18997,0x4A35,04 80,32772,0,2
19007,0x4A3F,06 89,35078,0,3
19016,0x4A48,06 79,30982,0,3
19029,0x4A55,10 7A,31248,0,8
19050,0x4A6A,09 6A,27145,1,4
19077,0x4A85,09 6A,27145,1,4
19093,0x4A95,03 6B,27395,1,1
19102,0x4A9E,02 12,4610,0,1
19110,0x4AA6,03 6C,27651,1,1
19116,0x4AAC,05 6D,27909,1,2
19129,0x4AB9,04 6E,28164,0,2
19147,0x4ACB,14 6F,28436,0,10
19164,0x4ADC,05 70,28677,1,2
19180,0x4AEC,04 71,28932,0,2
19217,0x4B11,0F 72,29199,1,7
19230,0x4B1E,06 8B,35590,0,3
19243,0x4B2B,04 73,29444,0,2
19254,0x4B36,04 74,29700,0,2
19265,0x4B41,04 75,29956,0,2
19277,0x4B4D,06 76,30214,0,3
19284,0x4B54,04 77,30468,0,2
19326,0x4B7E,19 78,30745,1,12
19334,0x4B86,04 80,32772,0,2
19344,0x4B90,06 89,35078,0,3
19353,0x4B99,06 79,30982,0,3
19366,0x4BA6,10 7A,31248,0,8
19387,0x4BBB,09 6A,27145,1,4
19421,0x4BDD,09 6A,27145,1,4
19437,0x4BED,03 6B,27395,1,1
19446,0x4BF6,02 12,4610,0,1
19454,0x4BFE,03 6C,27651,1,1
19460,0x4C04,05 6D,27909,1,2
19473,0x4C11,04 6E,28164,0,2
19491,0x4C23,14 6F,28436,0,10
19508,0x4C34,05 70,28677,1,2
19524,0x4C44,04 71,28932,0,2
19561,0x4C69,0F 72,29199,1,7
19574,0x4C76,06 8B,35590,0,3
19587,0x4C83,04 73,29444,0,2
19598,0x4C8E,04 74,29700,0,2
19609,0x4C99,04 75,29956,0,2
19621,0x4CA5,06 76,30214,0,3
19628,0x4CAC,04 77,30468,0,2
19670,0x4CD6,19 78,30745,1,12
19678,0x4CDE,04 80,32772,0,2
19688,0x4CE8,06 89,35078,0,3
19697,0x4CF1,06 79,30982,0,3
19714,0x4D02,10 7A,31248,0,8
19735,0x4D17,09 6A,27145,1,4
19767,0x4D37,09 6A,27145,1,4
19783,0x4D47,03 6B,27395,1,1
19792,0x4D50,02 12,4610,0,1
19800,0x4D58,03 6C,27651,1,1
19806,0x4D5E,05 6D,27909,1,2
19819,0x4D6B,04 6E,28164,0,2
19837,0x4D7D,14 6F,28436,0,10
19854,0x4D8E,05 70,28677,1,2
19870,0x4D9E,04 71,28932,0,2
19907,0x4DC3,0F 72,29199,1,7
19920,0x4DD0,06 8B,35590,0,3
19933,0x4DDD,04 73,29444,0,2
19944,0x4DE8,04 74,29700,0,2
19955,0x4DF3,04 75,29956,0,2
19967,0x4DFF,06 76,30214,0,3
19974,0x4E06,04 77,30468,0,2
20016,0x4E30,19 78,30745,1,12
20024,0x4E38,04 80,32772,0,2
20034,0x4E42,06 89,35078,0,3
20043,0x4E4B,06 79,30982,0,3
20060,0x4E5C,10 7A,31248,0,8
20081,0x4E71,09 6A,27145,1,4
20113,0x4E91,09 6A,27145,1,4
20129,0x4EA1,03 6B,27395,1,1
20138,0x4EAA,02 12,4610,0,1
20146,0x4EB2,03 6C,27651,1,1
20152,0x4EB8,05 6D,27909,1,2
20165,0x4EC5,04 6E,28164,0,2
20183,0x4ED7,14 6F,28436,0,10
20200,0x4EE8,05 70,28677,1,2
20216,0x4EF8,04 71,28932,0,2
20253,0x4F1D,0F 72,29199,1,7
20266,0x4F2A,06 8B,35590,0,3
20279,0x4F37,04 73,29444,0,2
20290,0x4F42,04 74,29700,0,2
20301,0x4F4D,04 75,29956,0,2
20313,0x4F59,06 76,30214,0,3
20320,0x4F60,04 77,30468,0,2
20362,0x4F8A,19 78,30745,1,12
20370,0x4F92,04 80,32772,0,2
20380,0x4F9C,06 89,35078,0,3
20389,0x4FA5,06 79,30982,0,3
20406,0x4FB6,10 7A,31248,0,8
20427,0x4FCB,09 6A,27145,1,4
20459,0x4FEB,09 6A,27145,1,4
20475,0x4FFB,03 6B,27395,1,1
20484,0x5004,02 12,4610,0,1
20492,0x500C,03 6C,27651,1,1
20498,0x5012,05 6D,27909,1,2
20511,0x501F,04 6E,28164,0,2
20529,0x5031,14 6F,28436,0,10
20546,0x5042,05 70,28677,1,2
20562,0x5052,04 71,28932,0,2
20599,0x5077,0F 72,29199,1,7
20612,0x5084,06 8B,35590,0,3
20625,0x5091,04 73,29444,0,2
20636,0x509C,04 74,29700,0,2
20647,0x50A7,04 75,29956,0,2
20659,0x50B3,06 76,30214,0,3
20666,0x50BA,04 77,30468,0,2
20708,0x50E4,19 78,30745,1,12
20716,0x50EC,04 80,32772,0,2
20726,0x50F6,06 89,35078,0,3
20735,0x50FF,06 79,30982,0,3
20752,0x5110,10 7A,31248,0,8
20773,0x5125,09 6A,27145,1,4
20805,0x5145,09 6A,27145,1,4
20821,0x5155,03 6B,27395,1,1
20830,0x515E,02 12,4610,0,1
20838,0x5166,03 6C,27651,1,1
20844,0x516C,05 6D,27909,1,2
20857,0x5179,04 6E,28164,0,2
20875,0x518B,14 6F,28436,0,10
20892,0x519C,05 70,28677,1,2
20908,0x51AC,04 71,28932,0,2
20945,0x51D1,0F 72,29199,1,7
20958,0x51DE,06 8B,35590,0,3
20971,0x51EB,04 73,29444,0,2
20982,0x51F6,04 74,29700,0,2
20993,0x5201,04 75,29956,0,2
21005,0x520D,06 76,30214,0,3
21012,0x5214,04 77,30468,0,2
21054,0x523E,19 78,30745,1,12
21062,0x5246,04 80,32772,0,2
21072,0x5250,06 89,35078,0,3
21081,0x5259,06 79,30982,0,3
21098,0x526A,10 7A,31248,0,8
21119,0x527F,09 6A,27145,1,4
21148,0x529C,09 6A,27145,1,4
21164,0x52AC,03 6B,27395,1,1
21173,0x52B5,02 12,4610,0,1
21181,0x52BD,03 6C,27651,1,1
21187,0x52C3,05 6D,27909,1,2
21200,0x52D0,04 6E,28164,0,2
21218,0x52E2,14 6F,28436,0,10
21235,0x52F3,05 70,28677,1,2
21251,0x5303,04 71,28932,0,2
21288,0x5328,0F 72,29199,1,7
21301,0x5335,06 8B,35590,0,3
21314,0x5342,04 73,29444,0,2
21325,0x534D,04 74,29700,0,2
21336,0x5358,04 75,29956,0,2
21348,0x5364,06 76,30214,0,3
21355,0x536B,04 77,30468,0,2
21397,0x5395,19 78,30745,1,12
21405,0x539D,04 80,32772,0,2
21415,0x53A7,06 89,35078,0,3
21424,0x53B0,06 79,30982,0,3
21441,0x53C1,10 7A,31248,0,8
21462,0x53D6,09 6A,27145,1,4
21497,0x53F9,09 6A,27145,1,4
21513,0x5409,03 6B,27395,1,1
21522,0x5412,02 12,4610,0,1
21530,0x541A,03 6C,27651,1,1
21536,0x5420,05 6D,27909,1,2
21549,0x542D,04 6E,28164,0,2
21567,0x543F,14 6F,28436,0,10
21584,0x5450,05 70,28677,1,2
21600,0x5460,04 71,28932,0,2
21637,0x5485,0F 72,29199,1,7
21650,0x5492,06 8B,35590,0,3
21663,0x549F,04 73,29444,0,2
21674,0x54AA,04 74,29700,0,2
21685,0x54B5,04 75,29956,0,2
21697,0x54C1,06 76,30214,0,3
21704,0x54C8,04 77,30468,0,2
21746,0x54F2,19 78,30745,1,12
21754,0x54FA,04 80,32772,0,2
21764,0x5504,06 89,35078,0,3
21773,0x550D,06 79,30982,0,3
21790,0x551E,10 7A,31248,0,8
21811,0x5533,09 6A,27145,1,4
21844,0x5554,09 6A,27145,1,4
21860,0x5564,03 6B,27395,1,1
21869,0x556D,02 12,4610,0,1
21877,0x5575,03 6C,27651,1,1
21883,0x557B,05 6D,27909,1,2
21896,0x5588,04 6E,28164,0,2
21914,0x559A,14 6F,28436,0,10
21931,0x55AB,05 70,28677,1,2
21947,0x55BB,04 71,28932,0,2
21984,0x55E0,0F 72,29199,1,7
21997,0x55ED,06 8B,35590,0,3
22010,0x55FA,04 73,29444,0,2
22021,0x5605,04 74,29700,0,2
22032,0x5610,04 75,29956,0,2
22044,0x561C,06 76,30214,0,3
22051,0x5623,04 77,30468,0,2
22093,0x564D,19 78,30745,1,12
22101,0x5655,04 80,32772,0,2
22111,0x565F,06 89,35078,0,3
22120,0x5668,06 79,30982,0,3
22137,0x5679,10 7A,31248,0,8
22158,0x568E,09 6A,27145,1,4
22191,0x56AF,09 6A,27145,1,4
22207,0x56BF,03 6B,27395,1,1
22216,0x56C8,02 12,4610,0,1
22224,0x56D0,03 6C,27651,1,1
22230,0x56D6,05 6D,27909,1,2
22243,0x56E3,04 6E,28164,0,2
22261,0x56F5,14 6F,28436,0,10
22278,0x5706,05 70,28677,1,2
22294,0x5716,04 71,28932,0,2
22331,0x573B,0F 72,29199,1,7
22344,0x5748,06 8B,35590,0,3
22357,0x5755,04 73,29444,0,2
22368,0x5760,04 74,29700,0,2
22379,0x576B,04 75,29956,0,2
22391,0x5777,06 76,30214,0,3
22398,0x577E,04 77,30468,0,2
22440,0x57A8,19 78,30745,1,12
22448,0x57B0,04 80,32772,0,2
22458,0x57BA,06 89,35078,0,3
22467,0x57C3,06 79,30982,0,3
22484,0x57D4,10 7A,31248,0,8
22505,0x57E9,09 6A,27145,1,4
22538,0x580A,09 6A,27145,1,4
22554,0x581A,03 6B,27395,1,1
22563,0x5823,02 12,4610,0,1
22571,0x582B,03 6C,27651,1,1
22577,0x5831,05 6D,27909,1,2
22590,0x583E,04 6E,28164,0,2
22608,0x5850,14 6F,28436,0,10
22625,0x5861,05 70,28677,1,2
22641,0x5871,04 71,28932,0,2
22678,0x5896,0F 72,29199,1,7
22691,0x58A3,06 8B,35590,0,3
22704,0x58B0,04 73,29444,0,2
22715,0x58BB,04 74,29700,0,2
22726,0x58C6,04 75,29956,0,2
22738,0x58D2,06 76,30214,0,3
22745,0x58D9,04 77,30468,0,2
22787,0x5903,19 78,30745,1,12
22795,0x590B,04 80,32772,0,2
22805,0x5915,06 89,35078,0,3
22814,0x591E,06 79,30982,0,3
22831,0x592F,10 7A,31248,0,8
22852,0x5944,09 6A,27145,1,4
22885,0x5965,09 6A,27145,1,4
22901,0x5975,03 6B,27395,1,1
22910,0x597E,02 12,4610,0,1
22918,0x5986,03 6C,27651,1,1
22924,0x598C,05 6D,27909,1,2
22937,0x5999,04 6E,28164,0,2
22955,0x59AB,14 6F,28436,0,10
22972,0x59BC,05 70,28677,1,2
22988,0x59CC,04 71,28932,0,2
23025,0x59F1,0F 72,29199,1,7
23038,0x59FE,06 8B,35590,0,3
23051,0x5A0B,04 73,29444,0,2
23062,0x5A16,04 74,29700,0,2
23073,0x5A21,04 75,29956,0,2
23085,0x5A2D,06 76,30214,0,3
23092,0x5A34,04 77,30468,0,2
23134,0x5A5E,19 78,30745,1,12
23142,0x5A66,04 80,32772,0,2
23152,0x5A70,06 89,35078,0,3
23161,0x5A79,06 79,30982,0,3
23178,0x5A8A,10 7A,31248,0,8
23199,0x5A9F,09 6A,27145,1,4
23232,0x5AC0,09 6A,27145,1,4
23248,0x5AD0,03 6B,27395,1,1
23257,0x5AD9,02 12,4610,0,1
23265,0x5AE1,03 6C,27651,1,1
23271,0x5AE7,05 6D,27909,1,2
23284,0x5AF4,04 6E,28164,0,2
23302,0x5B06,14 6F,28436,0,10
23319,0x5B17,05 70,28677,1,2
23335,0x5B27,04 71,28932,0,2
23372,0x5B4C,0F 72,29199,1,7
23385,0x5B59,06 8B,35590,0,3
23398,0x5B66,04 73,29444,0,2
23409,0x5B71,04 74,29700,0,2
23420,0x5B7C,04 75,29956,0,2
23432,0x5B88,06 76,30214,0,3
23439,0x5B8F,04 77,30468,0,2
23481,0x5BB9,19 78,30745,1,12
23489,0x5BC1,04 80,32772,0,2
23499,0x5BCB,06 89,35078,0,3
23508,0x5BD4,06 79,30982,0,3
23525,0x5BE5,10 7A,31248,0,8
23546,0x5BFA,09 6A,27145,1,4
23576,0x5C18,09 6A,27145,1,4
23592,0x5C28,03 6B,27395,1,1
23601,0x5C31,02 12,4610,0,1
23609,0x5C39,03 6C,27651,1,1
23615,0x5C3F,05 6D,27909,1,2
23628,0x5C4C,04 6E,28164,0,2
23646,0x5C5E,14 6F,28436,0,10
23663,0x5C6F,05 70,28677,1,2
23679,0x5C7F,04 71,28932,0,2
23716,0x5CA4,0F 72,29199,1,7
23729,0x5CB1,06 8B,35590,0,3
23742,0x5CBE,04 73,29444,0,2
23753,0x5CC9,04 74,29700,0,2
23764,0x5CD4,04 75,29956,0,2
23776,0x5CE0,06 76,30214,0,3
23783,0x5CE7,04 77,30468,0,2
23825,0x5D11,19 78,30745,1,12
23833,0x5D19,04 80,32772,0,2
23843,0x5D23,06 89,35078,0,3
23852,0x5D2C,06 79,30982,0,3
23869,0x5D3D,10 7A,31248,0,8
23890,0x5D52,09 6A,27145,1,4
23924,0x5D74,09 6A,27145,1,4
23940,0x5D84,03 6B,27395,1,1
23949,0x5D8D,02 12,4610,0,1
23957,0x5D95,03 6C,27651,1,1
23963,0x5D9B,05 6D,27909,1,2
23976,0x5DA8,04 6E,28164,0,2
23994,0x5DBA,14 6F,28436,0,10
24011,0x5DCB,05 70,28677,1,2
24027,0x5DDB,04 71,28932,0,2
24064,0x5E00,0F 72,29199,1,7
24077,0x5E0D,06 8B,35590,0,3
24090,0x5E1A,04 73,29444,0,2
24101,0x5E25,04 74,29700,0,2
24112,0x5E30,04 75,29956,0,2
24124,0x5E3C,06 76,30214,0,3
24131,0x5E43,04 77,30468,0,2
24173,0x5E6D,19 78,30745,1,12
24181,0x5E75,04 80,32772,0,2
24191,0x5E7F,06 89,35078,0,3
24200,0x5E88,06 79,30982,0,3
24213,0x5E95,10 7A,31248,0,8
