offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
49850,0xC2BA,03 3E,15875,1,1
49854,0xC2BE,07 44,17415,1,3
49869,0xC2CD,02 46,17922,0,1
49881,0xC2D9,03 3E,15875,1,1
49885,0xC2DD,07 44,17415,1,3
49890,0xC2E2,02 46,17922,0,1
49893,0xC2E5,00 47,18176,0,0
49940,0xC314,02 14,5122,0,1
49945,0xC319,02 14,5122,0,1
49948,0xC31C,00 47,18176,0,0
49963,0xC32B,05 42,16901,1,2
49988,0xC344,02 14,5122,0,1
49991,0xC347,00 47,18176,0,0
50016,0xC360,43 1E,7747,1,1
50025,0xC369,03 81,33027,1,1
50031,0xC36F,02 14,5122,0,1
50034,0xC372,00 47,18176,0,0
50046,0xC37E,00 47,18176,0,0
50057,0xC389,02 14,5122,0,1
50060,0xC38C,00 47,18176,0,0
50087,0xC3A7,43 22,8771,1,1
50096,0xC3B0,03 81,33027,1,1
50102,0xC3B6,02 14,5122,0,1
50105,0xC3B9,00 47,18176,0,0
50117,0xC3C5,00 47,18176,0,0
50129,0xC3D1,02 14,5122,0,1
50132,0xC3D4,00 47,18176,0,0
50170,0xC3FA,02 14,5122,0,1
50173,0xC3FD,00 47,18176,0,0
50196,0xC414,05 42,16901,1,2
50207,0xC41F,05 42,16901,1,2
50219,0xC42B,05 42,16901,1,2
50252,0xC44C,43 1E,7747,1,1
50265,0xC459,05 42,16901,1,2
50271,0xC45F,43 1E,7747,1,1
50283,0xC46B,05 42,16901,1,2
50290,0xC472,43 1E,7747,1,1
50302,0xC47E,05 42,16901,1,2
50309,0xC485,43 1E,7747,1,1
50319,0xC48F,05 42,16901,1,2
50326,0xC496,43 1E,7747,1,1
50342,0xC4A6,05 42,16901,1,2
50353,0xC4B1,04 00,4,0,2
50357,0xC4B5,03 3E,15875,1,1
50365,0xC4BD,0A 34,13322,0,5
50390,0xC4D6,03 3E,15875,1,1
50396,0xC4DC,03 3E,15875,1,1
50401,0xC4E1,05 1E,7685,1,2
50406,0xC4E6,0A 37,14090,0,5
50436,0xC504,03 3E,15875,1,1
50440,0xC508,07 44,17415,1,3
50492,0xC53C,02 14,5122,0,1
50495,0xC53F,00 47,18176,0,0
50507,0xC54B,05 42,16901,1,2
50514,0xC552,03 5A,23043,1,1
50519,0xC557,40 25,9536,0,0
50528,0xC560,45 26,9797,1,2
50532,0xC564,41 27,10049,1,0
50540,0xC56C,43 28,10307,1,1
50547,0xC573,03 FB,64259,1,1
50560,0xC580,03 B4,46083,1,1
50573,0xC58D,03 B4,46083,1,1
50635,0xC5CB,02 48,18434,0,1
50638,0xC5CE,40 25,9536,0,0
50706,0xC612,02 48,18434,0,1
50762,0xC64A,02 48,18434,0,1
50873,0xC6B9,0C C4,50188,0,6
50908,0xC6DC,06 C3,49926,0,3
51172,0xC7E4,05 F2,61957,1,2
51175,0xC7E7,03 71,28931,1,1
51196,0xC7FC,05 F2,61957,1,2
51199,0xC7FF,03 71,28931,1,1
51272,0xC848,02 14,5122,0,1
51294,0xC85E,02 14,5122,0,1
51301,0xC865,43 29,10563,1,1
51304,0xC868,02 14,5122,0,1
51307,0xC86B,00 47,18176,0,0
51367,0xC8A7,02 48,18434,0,1
51442,0xC8F2,02 48,18434,0,1
51506,0xC932,02 14,5122,0,1
51509,0xC935,00 47,18176,0,0
51653,0xC9C5,02 48,18434,0,1
51863,0xCA97,02 14,5122,0,1
51866,0xCA9A,00 47,18176,0,0
51870,0xCA9E,03 3E,15875,1,1
51876,0xCAA4,04 B1,45316,0,2
51919,0xCACF,0D AF,44813,1,6
51944,0xCAE8,43 2A,10819,1,1
52067,0xCB63,02 48,18434,0,1
52220,0xCBFC,02 14,5122,0,1
52223,0xCBFF,00 47,18176,0,0
52317,0xCC5D,02 14,5122,0,1
52320,0xCC60,00 47,18176,0,0
52370,0xCC92,02 48,18434,0,1
52537,0xCD39,01 12,4609,1,0
52540,0xCD3C,03 71,28931,1,1
52543,0xCD3F,42 2B,11074,0,1
52552,0xCD48,05 F2,61957,1,2
52555,0xCD4B,03 71,28931,1,1
52637,0xCD9D,02 14,5122,0,1
52696,0xCDD8,02 48,18434,0,1
52756,0xCE14,02 14,5122,0,1
52773,0xCE25,02 14,5122,0,1
52799,0xCE3F,02 14,5122,0,1
52829,0xCE5D,0D AF,44813,1,6
52838,0xCE66,42 23,9026,0,1
52841,0xCE69,00 47,18176,0,0
52972,0xCEEC,01 12,4609,1,0
52975,0xCEEF,03 71,28931,1,1
52978,0xCEF2,42 2B,11074,0,1
52987,0xCEFB,05 F2,61957,1,2
52990,0xCEFE,03 71,28931,1,1
53068,0xCF4C,02 14,5122,0,1
53127,0xCF87,02 48,18434,0,1
53183,0xCFBF,02 14,5122,0,1
53200,0xCFD0,02 14,5122,0,1
53226,0xCFEA,02 14,5122,0,1
53256,0xD008,0D AF,44813,1,6
53265,0xD011,42 23,9026,0,1
53268,0xD014,00 47,18176,0,0
53301,0xD035,02 48,18434,0,1
53358,0xD06E,02 14,5122,0,1
53361,0xD071,00 47,18176,0,0
53427,0xD0B3,43 2A,10819,1,1
53442,0xD0C2,43 2C,11331,1,1
53531,0xD11B,43 2A,10819,1,1
53546,0xD12A,43 2C,11331,1,1
53761,0xD201,04 5C,23556,0,2
53788,0xD21C,05 B3,45829,1,2
53822,0xD23E,05 B3,45829,1,2
53858,0xD262,43 2D,11587,1,1
54014,0xD2FE,02 48,18434,0,1
56005,0xDAC5,05 F2,61957,1,2
56010,0xDACA,03 71,28931,1,1
56026,0xDADA,05 F2,61957,1,2
56031,0xDADF,03 71,28931,1,1
56047,0xDAEF,05 F2,61957,1,2
56052,0xDAF4,03 71,28931,1,1
56068,0xDB04,05 F2,61957,1,2
56073,0xDB09,03 71,28931,1,1
56090,0xDB1A,05 F2,61957,1,2
56095,0xDB1F,03 71,28931,1,1
56112,0xDB30,05 F2,61957,1,2
56117,0xDB35,03 71,28931,1,1
56133,0xDB45,05 F2,61957,1,2
56138,0xDB4A,03 71,28931,1,1
56231,0xDBA7,05 F2,61957,1,2
56234,0xDBAA,03 71,28931,1,1
56334,0xDC0E,05 42,16901,1,2
56393,0xDC49,49 14,5193,1,4
56421,0xDC65,05 42,16901,1,2
56428,0xDC6C,03 3E,15875,1,1
56437,0xDC75,04 B1,45316,0,2
56442,0xDC7A,03 2E,11779,1,1
56447,0xDC7F,45 0B,2885,1,2
56486,0xDCA6,46 2E,11846,0,3
56489,0xDCA9,41 16,5697,1,0
56496,0xDCB0,43 13,4931,1,1
56520,0xDCC8,42 17,5954,0,1
56549,0xDCE5,03 2E,11779,1,1
56583,0xDD07,03 2E,11779,1,1
56593,0xDD11,03 13,4867,1,1
56599,0xDD17,03 13,4867,1,1
56621,0xDD2D,42 17,5954,0,1
56673,0xDD61,53 0D,3411,1,9
56680,0xDD68,03 2E,11779,1,1
56694,0xDD76,49 2F,12105,1,4
56723,0xDD93,4B 30,12363,1,5
56867,0xDE23,02 48,18434,0,1
56878,0xDE2E,4B 31,12619,1,5
56985,0xDE99,02 48,18434,0,1
57009,0xDEB1,49 32,12873,1,4
57029,0xDEC5,09 5D,23817,1,4
57085,0xDEFD,09 5D,23817,1,4
57125,0xDF25,05 42,16901,1,2
57132,0xDF2C,03 5A,23043,1,1
57140,0xDF34,45 33,13125,1,2
57147,0xDF3B,45 34,13381,1,2
57154,0xDF42,42 35,13634,0,1
57159,0xDF47,43 36,13891,1,1
57167,0xDF4F,02 04,1026,0,1
57174,0xDF56,03 3E,15875,1,1
57179,0xDF5B,04 B1,45316,0,2
57183,0xDF5F,03 3E,15875,1,1
57189,0xDF65,47 15,5447,1,3
57203,0xDF73,42 37,14146,0,1
57213,0xDF7D,44 09,2372,0,2
57230,0xDF8E,03 3E,15875,1,1
57233,0xDF91,03 2E,11779,1,1
57238,0xDF96,45 0B,2885,1,2
57242,0xDF9A,41 16,5697,1,0
57265,0xDFB1,02 24,9218,0,1
57291,0xDFCB,53 38,14419,1,9
57298,0xDFD2,43 39,14659,1,1
57305,0xDFD9,03 78,30723,1,1
57314,0xDFE2,44 3A,14916,0,2
57319,0xDFE7,03 7A,31235,1,1
57326,0xDFEE,03 38,14339,1,1
57334,0xDFF6,03 E4,58371,1,1
57356,0xE00C,05 E3,58117,1,2
57374,0xE01E,43 3B,15171,1,1
57435,0xE05B,02 14,5122,0,1
57438,0xE05E,00 47,18176,0,0
57443,0xE063,42 1A,6722,0,1
57448,0xE068,03 38,14339,1,1
57481,0xE089,05 85,34053,1,2
57522,0xE0B2,47 3C,15431,1,3
57541,0xE0C5,49 2F,12105,1,4
57548,0xE0CC,44 3D,15684,0,2
57559,0xE0D7,43 3E,15939,1,1
57563,0xE0DB,44 3F,16196,0,2
57568,0xE0E0,03 7E,32259,1,1
57578,0xE0EA,43 40,16451,1,1
57581,0xE0ED,43 41,16707,1,1
57587,0xE0F3,43 42,16963,1,1
57593,0xE0F9,02 7F,32514,0,1
57622,0xE116,05 42,16901,1,2
57629,0xE11D,03 5A,23043,1,1
57635,0xE123,03 3E,15875,1,1
57642,0xE12A,43 43,17219,1,1
57649,0xE131,03 13,4867,1,1
57657,0xE139,42 10,4162,0,1
57680,0xE150,05 42,16901,1,2
57694,0xE15E,09 5D,23817,1,4
57710,0xE16E,43 3B,15171,1,1
57733,0xE185,02 14,5122,0,1
57738,0xE18A,02 46,17922,0,1
57771,0xE1AB,02 14,5122,0,1
57779,0xE1B3,06 B0,45062,0,3
57782,0xE1B6,00 47,18176,0,0
57819,0xE1DB,02 14,5122,0,1
57865,0xE209,02 14,5122,0,1
57916,0xE23C,02 14,5122,0,1
57969,0xE271,02 14,5122,0,1
58021,0xE2A5,02 14,5122,0,1
58071,0xE2D7,02 14,5122,0,1
58119,0xE307,02 14,5122,0,1
58172,0xE33C,02 14,5122,0,1
58219,0xE36B,02 14,5122,0,1
58261,0xE395,02 14,5122,0,1
58267,0xE39B,00 47,18176,0,0
58303,0xE3BF,02 48,18434,0,1
58326,0xE3D6,05 42,16901,1,2
58333,0xE3DD,03 5A,23043,1,1
58339,0xE3E3,03 3E,15875,1,1
58348,0xE3EC,04 B1,45316,0,2
58353,0xE3F1,03 2E,11779,1,1
58358,0xE3F6,45 0B,2885,1,2
58380,0xE40C,46 2E,11846,0,3
58409,0xE429,41 16,5697,1,0
58416,0xE430,43 13,4931,1,1
58440,0xE448,42 17,5954,0,1
58455,0xE457,05 FA,64005,1,2
58498,0xE482,03 2E,11779,1,1
58508,0xE48C,03 13,4867,1,1
58529,0xE4A1,42 17,5954,0,1
58542,0xE4AE,05 FA,64005,1,2
58550,0xE4B6,42 44,17474,0,1
58560,0xE4C0,0A 34,13322,0,5
58568,0xE4C8,07 1A,6663,1,3
58576,0xE4D0,44 45,17732,0,2
58594,0xE4E2,05 FA,64005,1,2
58602,0xE4EA,42 44,17474,0,1
58610,0xE4F2,46 46,17990,0,3
58626,0xE502,05 FA,64005,1,2
58634,0xE50A,42 44,17474,0,1
58691,0xE543,03 2E,11779,1,1
58703,0xE54F,45 47,18245,1,2
58712,0xE558,42 44,17474,0,1
58726,0xE566,03 40,16387,1,1
58749,0xE57D,03 6E,28163,1,1
58758,0xE586,03 80,32771,1,1
58788,0xE5A4,03 40,16387,1,1
58883,0xE603,05 42,16901,1,2
58889,0xE609,01 59,22785,1,0
58897,0xE611,03 5A,23043,1,1
58910,0xE61E,05 42,16901,1,2
58917,0xE625,03 5A,23043,1,1
58930,0xE632,05 42,16901,1,2
58986,0xE66A,05 42,16901,1,2
59030,0xE696,05 42,16901,1,2
59036,0xE69C,01 59,22785,1,0
59044,0xE6A4,03 5A,23043,1,1
59050,0xE6AA,03 5A,23043,1,1
59057,0xE6B1,03 FB,64259,1,1
59064,0xE6B8,03 69,26883,1,1
59113,0xE6E9,03 6A,27139,1,1
59207,0xE747,02 48,18434,0,1
59307,0xE7AB,02 48,18434,0,1
59312,0xE7B0,03 6A,27139,1,1
59394,0xE802,03 6B,27395,1,1
59474,0xE852,03 6B,27395,1,1
59598,0xE8CE,02 48,18434,0,1
59683,0xE923,02 14,5122,0,1
59693,0xE92D,02 14,5122,0,1
59696,0xE930,00 47,18176,0,0
59762,0xE972,02 48,18434,0,1
59902,0xE9FE,02 48,18434,0,1
59907,0xEA03,03 6A,27139,1,1
59981,0xEA4D,03 6C,27651,1,1
59997,0xEA5D,04 C2,49668,0,2
60029,0xEA7D,05 42,16901,1,2
60035,0xEA83,01 59,22785,1,0
60043,0xEA8B,03 5A,23043,1,1
60049,0xEA91,03 5A,23043,1,1
60076,0xEAAC,05 FA,64005,1,2
60098,0xEAC2,03 FB,64259,1,1
60165,0xEB05,05 42,16901,1,2
60200,0xEB28,05 42,16901,1,2
60206,0xEB2E,01 59,22785,1,0
60214,0xEB36,03 5A,23043,1,1
60220,0xEB3C,03 5A,23043,1,1
60227,0xEB43,03 FB,64259,1,1
60235,0xEB4B,03 FB,64259,1,1
60295,0xEB87,05 42,16901,1,2
60301,0xEB8D,01 59,22785,1,0
60327,0xEBA7,02 14,5122,0,1
60342,0xEBB6,03 5A,23043,1,1
60349,0xEBBD,02 14,5122,0,1
60356,0xEBC4,02 14,5122,0,1
60368,0xEBD0,01 59,22785,1,0
60376,0xEBD8,03 5A,23043,1,1
60384,0xEBE0,03 69,26883,1,1
60387,0xEBE3,44 48,18500,0,2
60412,0xEBFC,05 42,16901,1,2
60423,0xEC07,01 59,22785,1,0
60431,0xEC0F,03 5A,23043,1,1
60444,0xEC1C,05 42,16901,1,2
60451,0xEC23,03 3E,15875,1,1
60456,0xEC28,04 B1,45316,0,2
60470,0xEC36,4A 49,18762,0,5
60477,0xEC3D,04 79,30980,0,2
60482,0xEC42,43 4A,19011,1,1
60490,0xEC4A,43 13,4931,1,1
60499,0xEC53,03 7A,31235,1,1
60506,0xEC5A,03 38,14339,1,1
60515,0xEC63,03 3E,15875,1,1
60529,0xEC71,05 E3,58117,1,2
60533,0xEC75,01 F8,63489,1,0
60536,0xEC78,02 14,5122,0,1
60562,0xEC92,02 14,5122,0,1
60569,0xEC99,06 B0,45062,0,3
60572,0xEC9C,00 47,18176,0,0
60583,0xECA7,43 4A,19011,1,1
60596,0xECB4,43 13,4931,1,1
60617,0xECC9,05 42,16901,1,2
60626,0xECD2,03 78,30723,1,1
60633,0xECD9,43 4B,19267,1,1
60641,0xECE1,42 4C,19522,0,1
60648,0xECE8,04 79,30980,0,2
60653,0xECED,43 4A,19011,1,1
60662,0xECF6,03 7A,31235,1,1
60669,0xECFD,03 38,14339,1,1
60677,0xED05,43 4D,19779,1,1
60680,0xED08,43 4E,20035,1,1
60691,0xED13,43 4D,19779,1,1
60695,0xED17,44 4F,20292,0,2
60700,0xED1C,02 7F,32514,0,1
60707,0xED23,03 7E,32259,1,1
60723,0xED33,02 7F,32514,0,1
60741,0xED45,05 42,16901,1,2
60748,0xED4C,03 3E,15875,1,1
60753,0xED51,04 B1,45316,0,2
60767,0xED5F,4A 49,18762,0,5
60774,0xED66,04 79,30980,0,2
60779,0xED6B,43 4A,19011,1,1
60787,0xED73,43 13,4931,1,1
60796,0xED7C,03 7A,31235,1,1
60803,0xED83,03 38,14339,1,1
60812,0xED8C,03 3E,15875,1,1
60826,0xED9A,05 E3,58117,1,2
60830,0xED9E,01 F8,63489,1,0
60833,0xEDA1,02 14,5122,0,1
60859,0xEDBB,02 14,5122,0,1
60866,0xEDC2,06 B0,45062,0,3
60869,0xEDC5,00 47,18176,0,0
60880,0xEDD0,43 4A,19011,1,1
60893,0xEDDD,43 13,4931,1,1
60914,0xEDF2,05 42,16901,1,2
60923,0xEDFB,03 78,30723,1,1
60930,0xEE02,43 4B,19267,1,1
60938,0xEE0A,42 4C,19522,0,1
60945,0xEE11,04 79,30980,0,2
60950,0xEE16,43 4A,19011,1,1
60959,0xEE1F,03 7A,31235,1,1
60966,0xEE26,03 38,14339,1,1
60974,0xEE2E,43 4D,19779,1,1
60977,0xEE31,43 50,20547,1,1
60985,0xEE39,43 4D,19779,1,1
60989,0xEE3D,44 51,20804,0,2
60994,0xEE42,02 7F,32514,0,1
61001,0xEE49,03 7E,32259,1,1
61017,0xEE59,02 7F,32514,0,1
61109,0xEEB5,02 48,18434,0,1
61187,0xEF03,02 48,18434,0,1
61197,0xEF0D,03 13,4867,1,1
61264,0xEF50,02 48,18434,0,1
61274,0xEF5A,03 38,14339,1,1
61345,0xEFA1,02 48,18434,0,1
61409,0xEFE1,02 48,18434,0,1
61420,0xEFEC,43 52,21059,1,1
61444,0xF004,45 53,21317,1,2
61451,0xF00B,43 54,21571,1,1
61456,0xF010,03 38,14339,1,1
61462,0xF016,03 E4,58371,1,1
61475,0xF023,44 55,21828,0,2
61482,0xF02A,44 56,22084,0,2
61489,0xF031,44 57,22340,0,2
61494,0xF036,01 12,4609,1,0
61497,0xF039,44 58,22596,0,2
61502,0xF03E,01 12,4609,1,0
61505,0xF041,44 59,22852,0,2
61512,0xF048,05 E3,58117,1,2
61522,0xF052,49 5A,23113,1,4
61534,0xF05E,49 5B,23369,1,4
61543,0xF067,44 5C,23620,0,2
61555,0xF073,44 4F,20292,0,2
61564,0xF07C,44 4F,20292,0,2
61577,0xF089,44 5D,23876,0,2
61583,0xF08F,44 5E,24132,0,2
61589,0xF095,44 5F,24388,0,2
61599,0xF09F,44 60,24644,0,2
61643,0xF0CB,44 51,20804,0,2
61652,0xF0D4,44 51,20804,0,2
61657,0xF0D9,43 61,24899,1,1
61662,0xF0DE,43 62,25155,1,1
61665,0xF0E1,45 63,25413,1,2
61671,0xF0E7,01 12,4609,1,0
61674,0xF0EA,45 64,25669,1,2
61694,0xF0FE,03 78,30723,1,1
61718,0xF116,45 53,21317,1,2
61721,0xF119,43 62,25155,1,1
61735,0xF127,03 7A,31235,1,1
61742,0xF12E,03 38,14339,1,1
61750,0xF136,43 4D,19779,1,1
61757,0xF13D,43 54,21571,1,1
61766,0xF146,44 4F,20292,0,2
61771,0xF14B,03 7E,32259,1,1
61781,0xF155,02 7F,32514,0,1
61792,0xF160,42 4C,19522,0,1
61799,0xF167,04 79,30980,0,2
61815,0xF177,44 65,25924,0,2
61825,0xF181,43 66,26179,1,1
61828,0xF184,44 3A,14916,0,2
62085,0xF285,05 42,16901,1,2
62091,0xF28B,01 59,22785,1,0
62099,0xF293,03 5A,23043,1,1
62105,0xF299,03 5A,23043,1,1
62122,0xF2AA,05 FA,64005,1,2
62144,0xF2C0,05 FA,64005,1,2
62167,0xF2D7,05 FA,64005,1,2
62189,0xF2ED,05 FA,64005,1,2
62211,0xF303,05 FA,64005,1,2
62227,0xF313,03 69,26883,1,1
62230,0xF316,03 71,28931,1,1
62270,0xF33E,03 EE,60931,1,1
62315,0xF36B,01 07,1793,1,0
62340,0xF384,07 0B,2823,1,3
62369,0xF3A1,49 67,26441,1,4
62384,0xF3B0,00 47,18176,0,0
62414,0xF3CE,05 42,16901,1,2
62420,0xF3D4,01 59,22785,1,0
62428,0xF3DC,03 5A,23043,1,1
62434,0xF3E2,03 5A,23043,1,1
62440,0xF3E8,03 5A,23043,1,1
62447,0xF3EF,03 69,26883,1,1
62452,0xF3F4,03 69,26883,1,1
62457,0xF3F9,03 69,26883,1,1
62460,0xF3FC,46 68,26694,0,3
62484,0xF414,05 42,16901,1,2
62490,0xF41A,40 69,26944,0,0
62515,0xF433,05 42,16901,1,2
62522,0xF43A,03 5A,23043,1,1
62537,0xF449,05 42,16901,1,2
62544,0xF450,42 6A,27202,0,1
62551,0xF457,42 6A,27202,0,1
62571,0xF46B,05 42,16901,1,2
62577,0xF471,01 59,22785,1,0
62585,0xF479,03 5A,23043,1,1
62591,0xF47F,03 5A,23043,1,1
62597,0xF485,03 5A,23043,1,1
62604,0xF48C,03 69,26883,1,1
62609,0xF491,03 69,26883,1,1
62614,0xF496,03 69,26883,1,1
62629,0xF4A5,03 69,26883,1,1
62634,0xF4AA,03 69,26883,1,1
62639,0xF4AF,03 69,26883,1,1
62648,0xF4B8,01 59,22785,1,0
62656,0xF4C0,03 5A,23043,1,1
62687,0xF4DF,05 E3,58117,1,2
62744,0xF518,05 42,16901,1,2
62779,0xF53B,43 12,4675,1,1
62786,0xF542,43 13,4931,1,1
62794,0xF54A,03 78,30723,1,1
62801,0xF551,43 4B,19267,1,1
62809,0xF559,03 7A,31235,1,1
62816,0xF560,03 38,14339,1,1
62824,0xF568,43 2C,11331,1,1
62829,0xF56D,05 42,16901,1,2
62850,0xF582,43 6B,27459,1,1
62879,0xF59F,03 7E,32259,1,1
62889,0xF5A9,02 7F,32514,0,1
62957,0xF5ED,43 6C,27715,1,1
62986,0xF60A,49 5B,23369,1,4
62999,0xF617,43 6D,27971,1,1
63019,0xF62B,42 6E,28226,0,1
63042,0xF642,43 6C,27715,1,1
63052,0xF64C,43 6D,27971,1,1
63062,0xF656,45 6F,28485,1,2
63071,0xF65F,44 70,28740,0,2
63076,0xF664,42 6E,28226,0,1
63081,0xF669,03 38,14339,1,1
63089,0xF671,43 71,28995,1,1
63092,0xF674,42 72,29250,0,1
63150,0xF6AE,05 42,16901,1,2
63156,0xF6B4,01 59,22785,1,0
63164,0xF6BC,03 5A,23043,1,1
63170,0xF6C2,03 5A,23043,1,1
63176,0xF6C8,03 5A,23043,1,1
63183,0xF6CF,03 69,26883,1,1
63188,0xF6D4,03 69,26883,1,1
63193,0xF6D9,03 69,26883,1,1
63302,0xF746,05 42,16901,1,2
63308,0xF74C,01 59,22785,1,0
63316,0xF754,03 5A,23043,1,1
63456,0xF7E0,05 42,16901,1,2
63462,0xF7E6,01 59,22785,1,0
63488,0xF800,02 14,5122,0,1
63503,0xF80F,03 5A,23043,1,1
63510,0xF816,02 14,5122,0,1
63517,0xF81D,02 14,5122,0,1
63529,0xF829,00 47,18176,0,0
63552,0xF840,05 42,16901,1,2
63559,0xF847,03 5A,23043,1,1
63564,0xF84C,01 59,22785,1,0
63583,0xF85F,05 FA,64005,1,2
63605,0xF875,05 FA,64005,1,2
63631,0xF88F,03 5A,23043,1,1
63648,0xF8A0,05 FA,64005,1,2
63688,0xF8C8,05 FA,64005,1,2
63729,0xF8F1,05 FA,64005,1,2
63771,0xF91B,05 FA,64005,1,2
63799,0xF937,02 53,21250,0,1
63817,0xF949,05 FA,64005,1,2
63857,0xF971,05 FA,64005,1,2
63898,0xF99A,05 FA,64005,1,2
63936,0xF9C0,05 FA,64005,1,2
64104,0xFA68,03 5A,23043,1,1
64123,0xFA7B,05 FA,64005,1,2
64146,0xFA92,05 FA,64005,1,2
64170,0xFAAA,05 FA,64005,1,2
64195,0xFAC3,05 FA,64005,1,2
64219,0xFADB,05 FA,64005,1,2
64244,0xFAF4,05 FA,64005,1,2
64267,0xFB0B,05 FA,64005,1,2
64291,0xFB23,05 FA,64005,1,2
64317,0xFB3D,05 FA,64005,1,2
64343,0xFB57,05 FA,64005,1,2
64364,0xFB6C,05 FA,64005,1,2
64389,0xFB85,05 FA,64005,1,2
64414,0xFB9E,05 FA,64005,1,2
64475,0xFBDB,05 42,16901,1,2
64482,0xFBE2,03 5A,23043,1,1
64517,0xFC05,43 73,29507,1,1
64535,0xFC17,03 3E,15875,1,1
64538,0xFC1A,03 2E,11779,1,1
64551,0xFC27,4B 30,12363,1,5
64600,0xFC58,49 14,5193,1,4
64687,0xFCAF,02 48,18434,0,1
64746,0xFCEA,02 14,5122,0,1
64751,0xFCEF,02 14,5122,0,1
64754,0xFCF2,00 47,18176,0,0
64797,0xFD1D,49 32,12873,1,4
64804,0xFD24,41 06,1601,1,0
64809,0xFD29,44 08,2116,0,2
64820,0xFD34,0D AF,44813,1,6
64852,0xFD54,02 14,5122,0,1
64859,0xFD5B,06 B0,45062,0,3
64862,0xFD5E,00 47,18176,0,0
64884,0xFD74,02 14,5122,0,1
64891,0xFD7B,06 B0,45062,0,3
64894,0xFD7E,00 47,18176,0,0
64908,0xFD8C,02 14,5122,0,1
64919,0xFD97,0D AF,44813,1,6
64922,0xFD9A,42 23,9026,0,1
64925,0xFD9D,00 47,18176,0,0
64940,0xFDAC,09 5D,23817,1,4
64961,0xFDC1,01 10,4097,1,0
65008,0xFDF0,09 5D,23817,1,4
65066,0xFE2A,02 04,1026,0,1
65113,0xFE59,42 74,29762,0,1
65118,0xFE5E,42 75,30018,0,1
65121,0xFE61,40 76,30272,0,0
65124,0xFE64,41 77,30529,1,0
65141,0xFE75,05 42,16901,1,2
65148,0xFE7C,03 5A,23043,1,1
65170,0xFE92,43 78,30787,1,1
65263,0xFEEF,02 48,18434,0,1
65322,0xFF2A,02 14,5122,0,1
65327,0xFF2F,02 14,5122,0,1
65330,0xFF32,00 47,18176,0,0
65604,0x10044,42 74,29762,0,1
65609,0x10049,42 75,30018,0,1
65614,0x1004E,42 75,30018,0,1
65617,0x10051,40 76,30272,0,0
65620,0x10054,41 77,30529,1,0
65639,0x10067,05 42,16901,1,2
65646,0x1006E,03 5A,23043,1,1
65668,0x10084,43 73,29507,1,1
65700,0x100A4,45 34,13381,1,2
65855,0x1013F,02 48,18434,0,1
65941,0x10195,02 48,18434,0,1
66000,0x101D0,02 14,5122,0,1
66005,0x101D5,02 14,5122,0,1
66008,0x101D8,00 47,18176,0,0
66043,0x101FB,05 42,16901,1,2
66055,0x10207,05 42,16901,1,2
66064,0x10210,05 42,16901,1,2
66073,0x10219,43 78,30787,1,1
66081,0x10221,42 79,31042,0,1
66132,0x10254,02 48,18434,0,1
66182,0x10286,02 14,5122,0,1
66187,0x1028B,02 14,5122,0,1
66190,0x1028E,00 47,18176,0,0
66199,0x10297,03 5A,23043,1,1
66212,0x102A4,05 42,16901,1,2
66318,0x1030E,02 48,18434,0,1
66341,0x10325,43 78,30787,1,1
66349,0x1032D,42 79,31042,0,1
66431,0x1037F,02 48,18434,0,1
66463,0x1039F,05 42,16901,1,2
66480,0x103B0,05 42,16901,1,2
66495,0x103BF,05 42,16901,1,2
66504,0x103C8,05 42,16901,1,2
66512,0x103D0,03 5A,23043,1,1
66519,0x103D7,43 73,29507,1,1
66534,0x103E6,45 7A,31301,1,2
66544,0x103F0,05 F9,63749,1,2
66638,0x1044E,02 48,18434,0,1
66697,0x10489,02 14,5122,0,1
66702,0x1048E,02 14,5122,0,1
66705,0x10491,00 47,18176,0,0
66714,0x1049A,03 5A,23043,1,1
66727,0x104A7,05 42,16901,1,2
66829,0x1050D,02 48,18434,0,1
66860,0x1052C,42 74,29762,0,1
66865,0x10531,42 75,30018,0,1
66868,0x10534,40 76,30272,0,0
66871,0x10537,41 77,30529,1,0
66874,0x1053A,43 73,29507,1,1
66886,0x10546,41 77,30529,1,0
66890,0x1054A,45 7A,31301,1,2
66897,0x10551,41 77,30529,1,0
66901,0x10555,05 F9,63749,1,2
66924,0x1056C,43 73,29507,1,1
66939,0x1057B,45 7A,31301,1,2
66949,0x10585,05 F9,63749,1,2
67036,0x105DC,02 48,18434,0,1
67095,0x10617,02 14,5122,0,1
67100,0x1061C,02 14,5122,0,1
67103,0x1061F,00 47,18176,0,0
67141,0x10645,05 42,16901,1,2
67147,0x1064B,01 59,22785,1,0
67155,0x10653,03 5A,23043,1,1
67162,0x1065A,43 7B,31555,1,1
67178,0x1066A,01 59,22785,1,0
67186,0x10672,03 5A,23043,1,1
67193,0x10679,03 FB,64259,1,1
67208,0x10688,43 7C,31811,1,1
67227,0x1069B,02 14,5122,0,1
67232,0x106A0,02 46,17922,0,1
67255,0x106B7,02 14,5122,0,1
67260,0x106BC,43 7C,31811,1,1
67263,0x106BF,02 46,17922,0,1
67270,0x106C6,02 14,5122,0,1
67273,0x106C9,00 47,18176,0,0
67286,0x106D6,44 7D,32068,0,2
67341,0x1070D,05 42,16901,1,2
67351,0x10717,48 7E,32328,0,4
67483,0x1079B,41 7F,32577,1,0
