offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
78659,0x13343,03 B9,47363,1,1
78665,0x13349,03 B9,47363,1,1
78671,0x1334F,03 B9,47363,1,1
78688,0x13360,03 B9,47363,1,1
78694,0x13366,03 B9,47363,1,1
78700,0x1336C,03 B9,47363,1,1
78717,0x1337D,03 B9,47363,1,1
78723,0x13383,03 B9,47363,1,1
78729,0x13389,03 B9,47363,1,1
78746,0x1339A,03 B9,47363,1,1
78752,0x133A0,03 B9,47363,1,1
78758,0x133A6,03 B9,47363,1,1
78775,0x133B7,03 B9,47363,1,1
78796,0x133CC,03 B9,47363,1,1
78802,0x133D2,03 B9,47363,1,1
78808,0x133D8,03 B9,47363,1,1
78825,0x133E9,03 B9,47363,1,1
78831,0x133EF,03 B9,47363,1,1
78837,0x133F5,03 B9,47363,1,1
78854,0x13406,03 B9,47363,1,1
78860,0x1340C,03 B9,47363,1,1
78880,0x13420,03 B9,47363,1,1
78886,0x13426,03 B9,47363,1,1
78906,0x1343A,03 B9,47363,1,1
78928,0x13450,03 B9,47363,1,1
78950,0x13466,03 B9,47363,1,1
78972,0x1347C,03 B9,47363,1,1
78994,0x13492,03 B9,47363,1,1
79016,0x134A8,03 B9,47363,1,1
79038,0x134BE,03 B9,47363,1,1
79060,0x134D4,03 B9,47363,1,1
79082,0x134EA,03 B9,47363,1,1
79088,0x134F0,03 B9,47363,1,1
79094,0x134F6,03 B9,47363,1,1
79112,0x13508,03 B9,47363,1,1
79118,0x1350E,03 B9,47363,1,1
79138,0x13522,03 B9,47363,1,1
79160,0x13538,03 B9,47363,1,1
79182,0x1354E,03 B9,47363,1,1
79204,0x13564,03 B9,47363,1,1
79210,0x1356A,03 B9,47363,1,1
79230,0x1357E,03 B9,47363,1,1
79252,0x13594,03 B9,47363,1,1
79258,0x1359A,03 B9,47363,1,1
79264,0x135A0,03 B9,47363,1,1
79282,0x135B2,03 B9,47363,1,1
79288,0x135B8,03 B9,47363,1,1
79294,0x135BE,03 B9,47363,1,1
79312,0x135D0,03 B9,47363,1,1
79318,0x135D6,03 B9,47363,1,1
79324,0x135DC,03 B9,47363,1,1
79342,0x135EE,03 B9,47363,1,1
79348,0x135F4,03 B9,47363,1,1
79354,0x135FA,03 B9,47363,1,1
79360,0x13600,03 B9,47363,1,1
79366,0x13606,03 B9,47363,1,1
79380,0x13614,03 B9,47363,1,1
79386,0x1361A,03 B9,47363,1,1
79392,0x13620,03 B9,47363,1,1
79410,0x13632,03 B9,47363,1,1
79416,0x13638,03 B9,47363,1,1
79422,0x1363E,03 B9,47363,1,1
79440,0x13650,03 B9,47363,1,1
79462,0x13666,03 B9,47363,1,1
79484,0x1367C,03 B9,47363,1,1
79506,0x13692,03 B9,47363,1,1
79512,0x13698,03 B9,47363,1,1
79518,0x1369E,03 B9,47363,1,1
79536,0x136B0,03 B9,47363,1,1
79542,0x136B6,03 B9,47363,1,1
79548,0x136BC,03 B9,47363,1,1
79566,0x136CE,03 B9,47363,1,1
79572,0x136D4,03 B9,47363,1,1
79578,0x136DA,03 B9,47363,1,1
79584,0x136E0,03 B9,47363,1,1
79590,0x136E6,03 B9,47363,1,1
79604,0x136F4,03 B9,47363,1,1
79610,0x136FA,03 B9,47363,1,1
79616,0x13700,03 B9,47363,1,1
79634,0x13712,03 B9,47363,1,1
79640,0x13718,03 B9,47363,1,1
79646,0x1371E,03 B9,47363,1,1
79664,0x13730,03 B9,47363,1,1
79686,0x13746,03 B9,47363,1,1
79708,0x1375C,03 B9,47363,1,1
79714,0x13762,03 B9,47363,1,1
79720,0x13768,03 B9,47363,1,1
79738,0x1377A,03 B9,47363,1,1
79744,0x13780,03 B9,47363,1,1
79750,0x13786,03 B9,47363,1,1
79768,0x13798,03 B9,47363,1,1
79774,0x1379E,03 B9,47363,1,1
79780,0x137A4,03 B9,47363,1,1
79786,0x137AA,03 B9,47363,1,1
79792,0x137B0,03 B9,47363,1,1
79806,0x137BE,03 B9,47363,1,1
79812,0x137C4,03 B9,47363,1,1
79818,0x137CA,03 B9,47363,1,1
79836,0x137DC,03 B9,47363,1,1
79842,0x137E2,03 B9,47363,1,1
79848,0x137E8,03 B9,47363,1,1
79866,0x137FA,03 B9,47363,1,1
79872,0x13800,03 B9,47363,1,1
79878,0x13806,03 B9,47363,1,1
79896,0x13818,03 B9,47363,1,1
80034,0x138A2,03 B9,47363,1,1
80039,0x138A7,03 B9,47363,1,1
80066,0x138C2,03 B9,47363,1,1
80071,0x138C7,03 B9,47363,1,1
80098,0x138E2,03 B9,47363,1,1
80103,0x138E7,03 B9,47363,1,1
80167,0x13927,08 90,36872,0,4
80259,0x13983,03 91,37123,1,1
80262,0x13986,04 92,37380,0,2
80290,0x139A2,03 91,37123,1,1
80293,0x139A5,04 92,37380,0,2
80321,0x139C1,03 91,37123,1,1
80324,0x139C4,04 92,37380,0,2
80337,0x139D1,0A 93,37642,0,5
80426,0x13A2A,03 91,37123,1,1
80437,0x13A35,03 91,37123,1,1
80440,0x13A38,04 92,37380,0,2
80466,0x13A52,03 91,37123,1,1
80477,0x13A5D,03 91,37123,1,1
80480,0x13A60,04 92,37380,0,2
80506,0x13A7A,03 91,37123,1,1
80517,0x13A85,03 91,37123,1,1
80520,0x13A88,04 92,37380,0,2
80533,0x13A95,0A 93,37642,0,5
86109,0x1505D,03 47,18179,1,1
86117,0x15065,43 E9,59715,1,1
86126,0x1506E,03 D2,53763,1,1
86133,0x15075,03 57,22275,1,1
86141,0x1507D,02 58,22530,0,1
86146,0x15082,03 D3,54019,1,1
86160,0x15090,01 20,8193,1,0
86172,0x1509C,45 EA,59973,1,2
86182,0x150A6,45 EB,60229,1,2
86215,0x150C7,47 EC,60487,1,3
86462,0x151BE,02 AB,43778,0,1
86562,0x15222,02 B7,46850,0,1
86572,0x1522C,02 B7,46850,0,1
86575,0x1522F,40 4D,19776,0,0
86690,0x152A2,02 AB,43778,0,1
86799,0x1530F,02 AB,43778,0,1
86804,0x15314,43 50,20547,1,1
86818,0x15322,03 B9,47363,1,1
86833,0x15331,03 B9,47363,1,1
86861,0x1534D,03 B9,47363,1,1
86907,0x1537B,47 ED,60743,1,3
86966,0x153B6,01 20,8193,1,0
86993,0x153D1,01 56,22017,1,0
87048,0x15408,01 56,22017,1,0
87070,0x1541E,04 5A,23044,0,2
87076,0x15424,04 5B,23300,0,2
87087,0x1542F,01 56,22017,1,0
87102,0x1543E,04 5B,23300,0,2
87111,0x15447,04 5B,23300,0,2
87117,0x1544D,04 5A,23044,0,2
87137,0x15461,03 B5,46339,1,1
87144,0x15468,03 B5,46339,1,1
87171,0x15483,01 56,22017,1,0
87247,0x154CF,01 1C,7169,1,0
87328,0x15520,02 AB,43778,0,1
87412,0x15574,02 B7,46850,0,1
87447,0x15597,01 0A,2561,1,0
87484,0x155BC,01 0A,2561,1,0
87782,0x156E6,43 EE,60995,1,1
87785,0x156E9,43 50,20547,1,1
87828,0x15714,44 EF,61252,0,2
87843,0x15723,03 B9,47363,1,1
87847,0x15727,46 F0,61510,0,3
88013,0x157CD,43 F1,61763,1,1
88792,0x15AD8,02 AB,43778,0,1
88891,0x15B3B,02 B7,46850,0,1
88901,0x15B45,02 B7,46850,0,1
88904,0x15B48,40 4D,19776,0,0
89020,0x15BBC,02 AB,43778,0,1
89122,0x15C22,02 B7,46850,0,1
89132,0x15C2C,02 B7,46850,0,1
89135,0x15C2F,40 4D,19776,0,0
89268,0x15CB4,02 AB,43778,0,1
89360,0x15D10,03 1F,7939,1,1
89370,0x15D1A,05 30,12293,1,2
89379,0x15D23,01 2F,12033,1,0
89387,0x15D2B,03 31,12547,1,1
89398,0x15D36,42 58,22594,0,1
89402,0x15D3A,03 8F,36611,1,1
89410,0x15D42,44 3C,15428,0,2
89419,0x15D4B,0A 2D,11530,0,5
89425,0x15D51,44 3E,15940,0,2
89431,0x15D57,43 35,13635,1,1
89435,0x15D5B,43 31,12611,1,1
89442,0x15D62,4A 36,13898,0,5
89447,0x15D67,03 8F,36611,1,1
89456,0x15D70,44 3C,15428,0,2
89466,0x15D7A,0A 2D,11530,0,5
89473,0x15D81,44 3E,15940,0,2
90038,0x15FB6,43 31,12611,1,1
90041,0x15FB9,03 33,13059,1,1
90303,0x160BF,43 DF,57155,1,1
90311,0x160C7,42 E2,57922,0,1
90375,0x16107,43 DF,57155,1,1
90393,0x16119,43 E0,57411,1,1
90405,0x16125,45 E1,57669,1,2
90414,0x1612E,43 F2,62019,1,1
90417,0x16131,43 F3,62275,1,1
90437,0x16145,44 F4,62532,0,2
90466,0x16162,03 47,18179,1,1
90492,0x1617C,03 DD,56579,1,1
90514,0x16192,47 EC,60487,1,3
90584,0x161D8,03 A2,41475,1,1
90591,0x161DF,03 33,13059,1,1
90594,0x161E2,03 A2,41475,1,1
90601,0x161E9,03 A2,41475,1,1
90605,0x161ED,0E 54,21518,0,7
90610,0x161F2,01 56,22017,1,0
90620,0x161FC,03 33,13059,1,1
90623,0x161FF,03 B9,47363,1,1
90823,0x162C7,03 33,13059,1,1
90885,0x16305,47 EC,60487,1,3
90889,0x16309,01 9D,40193,1,0
90977,0x16361,03 A2,41475,1,1
90982,0x16366,03 AF,44803,1,1
90986,0x1636A,0E 54,21518,0,7
91089,0x163D1,0E 54,21518,0,7
91184,0x16430,0E 54,21518,0,7
91305,0x164A9,0E 54,21518,0,7
91394,0x16502,0E 54,21518,0,7
91461,0x16545,0E 54,21518,0,7
91541,0x16595,0E 54,21518,0,7
91618,0x165E2,03 A2,41475,1,1
91625,0x165E9,03 AF,44803,1,1
91630,0x165EE,0E 54,21518,0,7
91710,0x1663E,0E 54,21518,0,7
91841,0x166C1,03 A2,41475,1,1
91846,0x166C6,03 AF,44803,1,1
91850,0x166CA,0E 54,21518,0,7
91901,0x166FD,03 33,13059,1,1
91973,0x16745,03 A2,41475,1,1
91980,0x1674C,03 33,13059,1,1
91986,0x16752,03 A2,41475,1,1
91993,0x16759,03 33,13059,1,1
91996,0x1675C,03 A2,41475,1,1
92000,0x16760,0E 54,21518,0,7
92095,0x167BF,07 AE,44551,1,3
92107,0x167CB,07 AE,44551,1,3
92112,0x167D0,0E 54,21518,0,7
92202,0x1682A,03 33,13059,1,1
92205,0x1682D,03 A2,41475,1,1
92217,0x16839,07 AE,44551,1,3
92222,0x1683E,0E 54,21518,0,7
92331,0x168AB,03 A2,41475,1,1
92336,0x168B0,03 A2,41475,1,1
92341,0x168B5,0E 54,21518,0,7
92360,0x168C8,05 F8,63493,1,2
92475,0x1693B,43 4B,19267,1,1
92512,0x16960,03 33,13059,1,1
92518,0x16966,03 33,13059,1,1
92668,0x169FC,47 EC,60487,1,3
92682,0x16A0A,01 56,22017,1,0
92818,0x16A92,03 59,22787,1,1
92834,0x16AA2,01 56,22017,1,0
92844,0x16AAC,01 56,22017,1,0
93021,0x16B5D,01 9D,40193,1,0
93186,0x16C02,03 A2,41475,1,1
93193,0x16C09,03 AF,44803,1,1
93199,0x16C0F,03 A2,41475,1,1
93205,0x16C15,03 AF,44803,1,1
93208,0x16C18,0E 54,21518,0,7
93231,0x16C2F,03 59,22787,1,1
93443,0x16D03,02 B7,46850,0,1
93454,0x16D0E,40 4D,19776,0,0
93471,0x16D1F,03 27,9987,1,1
93480,0x16D28,03 28,10243,1,1
93487,0x16D2F,01 9D,40193,1,0
93578,0x16D8A,03 A2,41475,1,1
93585,0x16D91,03 AF,44803,1,1
93591,0x16D97,03 A2,41475,1,1
93597,0x16D9D,03 AF,44803,1,1
93600,0x16DA0,0E 54,21518,0,7
93694,0x16DFE,42 DE,56898,0,1
93701,0x16E05,42 DE,56898,0,1
93723,0x16E1B,02 B7,46850,0,1
93833,0x16E89,03 A2,41475,1,1
93840,0x16E90,03 33,13059,1,1
93846,0x16E96,03 A2,41475,1,1
93853,0x16E9D,03 33,13059,1,1
93856,0x16EA0,03 A2,41475,1,1
93860,0x16EA4,0E 54,21518,0,7
93995,0x16F2B,03 A2,41475,1,1
94000,0x16F30,03 AF,44803,1,1
94005,0x16F35,03 A2,41475,1,1
94010,0x16F3A,03 AF,44803,1,1
94013,0x16F3D,0E 54,21518,0,7
94093,0x16F8D,03 A2,41475,1,1
94098,0x16F92,03 AF,44803,1,1
94103,0x16F97,0E 54,21518,0,7
94217,0x17009,03 59,22787,1,1
94233,0x17019,01 56,22017,1,0
94391,0x170B7,03 2C,11267,1,1
94400,0x170C0,02 5C,23554,0,1
94403,0x170C3,41 F5,62785,1,0
94474,0x1710A,01 0A,2561,1,0
94541,0x1714D,03 2C,11267,1,1
94556,0x1715C,02 5C,23554,0,1
94604,0x1718C,01 17,5889,1,0
94621,0x1719D,02 19,6402,0,1
94626,0x171A2,01 20,8193,1,0
94636,0x171AC,44 F6,63044,0,2
94639,0x171AF,40 F7,63296,0,0
94643,0x171B3,42 A8,43074,0,1
94959,0x172EF,03 DC,56323,1,1
94970,0x172FA,03 47,18179,1,1
94993,0x17311,03 DD,56579,1,1
95855,0x1766F,45 0B,2885,1,2
95865,0x17679,45 DB,56133,1,2
95875,0x17683,05 2B,11013,1,2
95892,0x17694,45 0B,2885,1,2
95902,0x1769E,45 F8,63557,1,2
95912,0x176A8,05 2B,11013,1,2
95965,0x176DD,01 20,8193,1,0
95983,0x176EF,05 23,8965,1,2
96016,0x17710,01 1C,7169,1,0
96093,0x1775D,02 AB,43778,0,1
96179,0x177B3,02 B7,46850,0,1
96194,0x177C2,03 2C,11267,1,1
96258,0x17802,45 02,581,1,2
96269,0x1780D,01 20,8193,1,0
96296,0x17828,03 57,22275,1,1
96302,0x1782E,01 20,8193,1,0
96308,0x17834,01 38,14337,1,0
96315,0x1783B,41 F9,63809,1,0
96330,0x1784A,43 FA,64067,1,1
96379,0x1787B,03 57,22275,1,1
96447,0x178BF,41 F9,63809,1,0
96468,0x178D4,01 03,769,1,0
96475,0x178DB,01 20,8193,1,0
96509,0x178FD,01 20,8193,1,0
96577,0x17941,43 FB,64323,1,1
96594,0x17952,41 FC,64577,1,0
96618,0x1796A,01 38,14337,1,0
96630,0x17976,41 FC,64577,1,0
96637,0x1797D,01 20,8193,1,0
96652,0x1798C,01 38,14337,1,0
96687,0x179AF,41 F9,63809,1,0
96719,0x179CF,41 F9,63809,1,0
96723,0x179D3,01 20,8193,1,0
96797,0x17A1D,01 20,8193,1,0
96842,0x17A4A,01 1C,7169,1,0
96885,0x17A75,43 FD,64835,1,1
96945,0x17AB1,03 DC,56323,1,1
96964,0x17AC4,45 81,33093,1,2
96971,0x17ACB,03 57,22275,1,1
97014,0x17AF6,03 DC,56323,1,1
97021,0x17AFD,03 D0,53251,1,1
97030,0x17B06,44 E5,58692,0,2
97037,0x17B0D,44 E6,58948,0,2
97042,0x17B12,03 D2,53763,1,1
97052,0x17B1C,03 57,22275,1,1
97060,0x17B24,03 57,22275,1,1
97072,0x17B30,43 FE,65091,1,1
97091,0x17B43,03 57,22275,1,1
97111,0x17B57,03 D3,54019,1,1
97121,0x17B61,02 D5,54530,0,1
97134,0x17B6E,03 57,22275,1,1
97143,0x17B77,41 FF,65345,1,0
97150,0x17B7E,83 00,131,1,1
97178,0x17B9A,83 01,387,1,1
97210,0x17BBA,03 57,22275,1,1
97283,0x17C03,05 D6,54789,1,2
97298,0x17C12,05 D6,54789,1,2
97313,0x17C21,05 D6,54789,1,2
97344,0x17C40,8B 02,651,1,5
97362,0x17C52,01 00,1,1,0
97524,0x17CF4,83 03,899,1,1
97556,0x17D14,41 F9,63809,1,0
97603,0x17D43,01 20,8193,1,0
97607,0x17D47,01 9D,40193,1,0
97625,0x17D59,01 03,769,1,0
97632,0x17D60,01 20,8193,1,0
97642,0x17D6A,01 20,8193,1,0
97690,0x17D9A,81 04,1153,1,0
97777,0x17DF1,82 05,1410,0,1
98560,0x18100,F3 BA,47859,1,25
100903,0x18A27,44 2B,11076,0,2
100908,0x18A2C,43 2C,11331,1,1
100912,0x18A30,44 2D,11588,0,2
100917,0x18A35,83 06,1667,1,1
100928,0x18A40,03 9E,40451,1,1
100939,0x18A4B,83 07,1923,1,1
100975,0x18A6F,01 2F,12033,1,0
100983,0x18A77,03 31,12547,1,1
101009,0x18A91,03 1F,7939,1,1
101019,0x18A9B,05 30,12293,1,2
101031,0x18AA7,48 5A,23112,0,4
101038,0x18AAE,84 08,2180,0,2
101209,0x18B59,03 63,25347,1,1
101219,0x18B63,44 6F,28484,0,2
101226,0x18B6A,04 C3,49924,0,2
101248,0x18B80,01 56,22017,1,0
101253,0x18B85,85 09,2437,1,2
101278,0x18B9E,03 63,25347,1,1
101288,0x18BA8,44 6F,28484,0,2
101295,0x18BAF,04 C3,49924,0,2
101319,0x18BC7,01 20,8193,1,0
101331,0x18BD3,01 B6,46593,1,0
101338,0x18BDA,03 59,22787,1,1
101362,0x18BF2,85 09,2437,1,2
101451,0x18C4B,42 17,5954,0,1
101494,0x18C76,03 47,18179,1,1
101514,0x18C8A,03 57,22275,1,1
101534,0x18C9E,03 57,22275,1,1
101542,0x18CA6,03 E6,58883,1,1
101552,0x18CB0,83 0A,2691,1,1
101568,0x18CC0,03 E6,58883,1,1
101579,0x18CCB,03 D0,53251,1,1
101586,0x18CD2,43 E8,59459,1,1
101594,0x18CDA,83 0A,2691,1,1
101603,0x18CE3,84 0B,2948,0,2
101615,0x18CEF,03 E6,58883,1,1
101625,0x18CF9,83 0A,2691,1,1
101635,0x18D03,02 D5,54530,0,1
101650,0x18D12,44 6F,28484,0,2
101660,0x18D1C,44 68,26692,0,2
101667,0x18D23,04 C3,49924,0,2
101680,0x18D30,05 F6,62981,1,2
101686,0x18D36,03 B1,45315,1,1
101791,0x18D9F,01 0A,2561,1,0
101820,0x18DBC,45 45,17733,1,2
101843,0x18DD3,8C 0C,3212,0,6
101864,0x18DE8,81 0D,3457,1,0
101878,0x18DF6,09 FA,64009,1,4
101927,0x18E27,03 63,25347,1,1
101945,0x18E39,80 0E,3712,0,0
102056,0x18EA8,80 0E,3712,0,0
102182,0x18F26,05 F3,62213,1,2
102237,0x18F5D,01 20,8193,1,0
102288,0x18F90,01 56,22017,1,0
102311,0x18FA7,85 09,2437,1,2
102329,0x18FB9,8D 0F,3981,1,6
102355,0x18FD3,03 F9,63747,1,1
102477,0x1904D,09 FA,64009,1,4
102556,0x1909C,02 E8,59394,0,1
102588,0x190BC,02 E9,59650,0,1
102595,0x190C3,06 EA,59910,0,3
102601,0x190C9,04 EB,60164,0,2
102616,0x190D8,84 10,4228,0,2
102627,0x190E3,06 EC,60422,0,3
102639,0x190EF,06 EC,60422,0,3
102647,0x190F7,06 EC,60422,0,3
102653,0x190FD,06 ED,60678,0,3
102659,0x19103,06 ED,60678,0,3
102665,0x19109,06 EE,60934,0,3
102669,0x1910D,02 EF,61186,0,1
102673,0x19111,02 F0,61442,0,1
102677,0x19115,02 F1,61698,0,1
102681,0x19119,02 F2,61954,0,1
102730,0x1914A,03 DC,56323,1,1
102737,0x19151,03 47,18179,1,1
102748,0x1915C,03 D0,53251,1,1
102757,0x19165,44 E5,58692,0,2
102762,0x1916A,43 E8,59459,1,1
102773,0x19175,03 D2,53763,1,1
102780,0x1917C,03 57,22275,1,1
102788,0x19184,83 0A,2691,1,1
102847,0x191BF,45 6E,28229,1,2
102859,0x191CB,0D AC,44045,1,6
102882,0x191E2,03 D3,54019,1,1
102892,0x191EC,02 D5,54530,0,1
102905,0x191F9,03 63,25347,1,1
102924,0x1920C,45 0B,2885,1,2
102945,0x19221,47 37,14151,1,3
102968,0x19238,03 1F,7939,1,1
102978,0x19242,04 F7,63236,0,2
102987,0x1924B,85 11,4485,1,2
103005,0x1925D,43 E9,59715,1,1
103029,0x19275,05 F8,63493,1,2
103032,0x19278,03 98,38915,1,1
103042,0x19282,03 D2,53763,1,1
103061,0x19295,03 D3,54019,1,1
103083,0x192AB,03 47,18179,1,1
103108,0x192C4,03 D0,53251,1,1
103117,0x192CD,44 E5,58692,0,2
103138,0x192E2,84 12,4740,0,2
103162,0x192FA,03 D2,53763,1,1
103169,0x19301,03 57,22275,1,1
103179,0x1930B,43 6A,27203,1,1
103182,0x1930E,45 BD,48453,1,2
103190,0x19316,02 D5,54530,0,1
103198,0x1931E,03 D3,54019,1,1
103212,0x1932C,02 D5,54530,0,1
103225,0x19339,03 47,18179,1,1
103237,0x19345,03 D0,53251,1,1
103251,0x19353,44 E5,58692,0,2
103273,0x19369,84 12,4740,0,2
103278,0x1936E,03 D2,53763,1,1
103285,0x19375,03 57,22275,1,1
103293,0x1937D,43 6A,27203,1,1
103298,0x19382,85 13,4997,1,2
103306,0x1938A,02 D5,54530,0,1
103314,0x19392,03 D3,54019,1,1
103328,0x193A0,02 D5,54530,0,1
103409,0x193F1,03 63,25347,1,1
103473,0x19431,44 6F,28484,0,2
103484,0x1943C,0D AC,44045,1,6
103505,0x19451,0D AC,44045,1,6
103721,0x19529,03 57,22275,1,1
103729,0x19531,83 0A,2691,1,1
103736,0x19538,03 63,25347,1,1
103768,0x19558,01 56,22017,1,0
103989,0x19635,03 63,25347,1,1
104063,0x1967F,01 56,22017,1,0
104633,0x198B9,45 BD,48453,1,2
104652,0x198CC,45 BD,48453,1,2
104675,0x198E3,45 BD,48453,1,2
104733,0x1991D,01 FE,65025,1,0
104828,0x1997C,85 14,5253,1,2
104835,0x19983,03 C0,49155,1,1
104843,0x1998B,83 15,5507,1,1
104854,0x19996,81 16,5761,1,0
104857,0x19999,43 4B,19267,1,1
104865,0x199A1,83 17,6019,1,1
104874,0x199AA,43 4B,19267,1,1
104881,0x199B1,82 18,6274,0,1
104892,0x199BC,82 19,6530,0,1
104908,0x199CC,03 1F,7939,1,1
104916,0x199D4,83 1A,6787,1,1
104939,0x199EB,42 A8,43074,0,1
104942,0x199EE,80 1B,7040,0,0
105062,0x19A66,03 A5,42243,1,1
105065,0x19A69,83 15,5507,1,1
105077,0x19A75,81 16,5761,1,0
105086,0x19A7E,43 4B,19267,1,1
105112,0x19A98,03 A2,41475,1,1
105142,0x19AB6,04 02,516,0,2
105158,0x19AC6,02 1A,6658,0,1
105177,0x19AD9,02 1B,6914,0,1
105197,0x19AED,81 1C,7297,1,0
105200,0x19AF0,01 9A,39425,1,0
105255,0x19B27,01 20,8193,1,0
105267,0x19B33,01 56,22017,1,0
105290,0x19B4A,82 1D,7554,0,1
105301,0x19B55,82 1D,7554,0,1
105360,0x19B90,03 59,22787,1,1
105390,0x19BAE,03 59,22787,1,1
105403,0x19BBB,01 56,22017,1,0
105432,0x19BD8,03 A9,43267,1,1
105439,0x19BDF,03 1F,7939,1,1
105449,0x19BE9,84 1E,7812,0,2
105456,0x19BF0,84 1F,8068,0,2
105483,0x19C0B,47 08,2119,1,3
105503,0x19C1F,05 2B,11013,1,2
105652,0x19CB4,02 AB,43778,0,1
105768,0x19D28,87 20,8327,1,3
105798,0x19D46,40 4D,19776,0,0
105867,0x19D8B,02 AB,43778,0,1
105878,0x19D96,43 C0,49219,1,1
105913,0x19DB9,84 21,8580,0,2
105929,0x19DC9,41 BF,48961,1,0
105937,0x19DD1,41 BF,48961,1,0
105954,0x19DE2,83 22,8835,1,1
105958,0x19DE6,8A 23,9098,0,5
106004,0x19E14,05 F8,63493,1,2
106013,0x19E1D,82 24,9346,0,1
106022,0x19E26,05 F8,63493,1,2
106031,0x19E2F,82 25,9602,0,1
106034,0x19E32,80 26,9856,0,0
106041,0x19E39,82 24,9346,0,1
106045,0x19E3D,82 25,9602,0,1
106066,0x19E52,82 24,9346,0,1
106069,0x19E55,80 26,9856,0,0
106093,0x19E6D,05 F8,63493,1,2
106102,0x19E76,82 24,9346,0,1
106105,0x19E79,80 26,9856,0,0
106123,0x19E8B,82 25,9602,0,1
106147,0x19EA3,05 F8,63493,1,2
106156,0x19EAC,82 25,9602,0,1
106184,0x19EC8,02 B7,46850,0,1
106189,0x19ECD,83 27,10115,1,1
106192,0x19ED0,42 DE,56898,0,1
106200,0x19ED8,02 B7,46850,0,1
106205,0x19EDD,43 C0,49219,1,1
106208,0x19EE0,42 DE,56898,0,1
106215,0x19EE7,02 B7,46850,0,1
106220,0x19EEC,83 28,10371,1,1
106223,0x19EEF,42 DE,56898,0,1
106230,0x19EF6,02 B7,46850,0,1
106235,0x19EFB,83 29,10627,1,1
106238,0x19EFE,42 DE,56898,0,1
107597,0x1A44D,46 30,12358,0,3
107754,0x1A4EA,03 C0,49155,1,1
107879,0x1A567,03 A5,42243,1,1
107882,0x1A56A,04 92,37380,0,2
107903,0x1A57F,04 92,37380,0,2
107916,0x1A58C,85 2A,10885,1,2
107959,0x1A5B7,85 2B,11141,1,2
108076,0x1A62C,85 14,5253,1,2
108083,0x1A633,03 C0,49155,1,1
108126,0x1A65E,03 59,22787,1,1
108132,0x1A664,01 56,22017,1,0
108212,0x1A6B4,47 08,2119,1,3
108268,0x1A6EC,45 0B,2885,1,2
108301,0x1A70D,05 2B,11013,1,2
108394,0x1A76A,03 C0,49155,1,1
108407,0x1A777,43 CB,52035,1,1
108427,0x1A78B,09 CE,52745,1,4
108453,0x1A7A5,03 DC,56323,1,1
108460,0x1A7AC,03 57,22275,1,1
108484,0x1A7C4,03 DD,56579,1,1
