offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
84206,0x148EE,00 6E,28160,0,0
84239,0x1490F,02 8B,35586,0,1
84296,0x14948,02 05,1282,0,1
84299,0x1494B,00 6E,28160,0,0
84365,0x1498D,43 9F,40771,1,1
84380,0x1499C,43 A1,41283,1,1
84469,0x149F5,43 9F,40771,1,1
84484,0x14A04,43 A1,41283,1,1
84699,0x14ADB,04 F0,61444,0,2
84726,0x14AF6,05 B9,47365,1,2
84760,0x14B18,05 B9,47365,1,2
84796,0x14B3C,43 A2,41539,1,1
84952,0x14BD8,02 8B,35586,0,1
86943,0x1539F,45 72,29253,1,2
86948,0x153A4,03 78,30723,1,1
86964,0x153B4,45 72,29253,1,2
86969,0x153B9,03 78,30723,1,1
86985,0x153C9,45 72,29253,1,2
86990,0x153CE,03 78,30723,1,1
87006,0x153DE,45 72,29253,1,2
87011,0x153E3,03 78,30723,1,1
87028,0x153F4,45 72,29253,1,2
87033,0x153F9,03 78,30723,1,1
87050,0x1540A,45 72,29253,1,2
87055,0x1540F,03 78,30723,1,1
87071,0x1541F,45 72,29253,1,2
87076,0x15424,03 78,30723,1,1
87169,0x15481,45 72,29253,1,2
87172,0x15484,03 78,30723,1,1
87272,0x154E8,05 DC,56325,1,2
87331,0x15523,09 74,29705,1,4
87359,0x1553F,05 DC,56325,1,2
87366,0x15546,03 77,30467,1,1
87375,0x1554F,44 34,13380,0,2
87380,0x15554,03 62,25091,1,1
87385,0x15559,05 B6,46597,1,2
87424,0x15580,46 A3,41798,0,3
87427,0x15583,41 8E,36417,1,0
87434,0x1558A,43 8C,35907,1,1
87458,0x155A2,42 8F,36674,0,1
87487,0x155BF,03 62,25091,1,1
87521,0x155E1,03 62,25091,1,1
87531,0x155EB,03 1D,7427,1,1
87537,0x155F1,03 1D,7427,1,1
87559,0x15607,42 8F,36674,0,1
87611,0x1563B,13 24,9235,1,9
87618,0x15642,03 62,25091,1,1
87632,0x15650,49 A4,42057,1,4
87661,0x1566D,4B A5,42315,1,5
87805,0x156FD,02 8B,35586,0,1
87816,0x15708,4B A6,42571,1,5
87923,0x15773,02 8B,35586,0,1
87947,0x1578B,49 A7,42825,1,4
87967,0x1579F,09 F1,61705,1,4
88023,0x157D7,09 F1,61705,1,4
88063,0x157FF,05 DC,56325,1,2
88070,0x15806,03 EF,61187,1,1
88078,0x1580E,45 A8,43077,1,2
88085,0x15815,45 A9,43333,1,2
88092,0x1581C,42 AA,43586,0,1
88097,0x15821,43 AB,43843,1,1
88105,0x15829,02 08,2050,0,1
88112,0x15830,03 77,30467,1,1
88117,0x15835,44 34,13380,0,2
88121,0x15839,03 77,30467,1,1
88127,0x1583F,47 8D,36167,1,3
88141,0x1584D,42 AC,44098,0,1
88151,0x15857,44 85,34116,0,2
88168,0x15868,03 77,30467,1,1
88171,0x1586B,03 62,25091,1,1
88176,0x15870,05 B6,46597,1,2
88180,0x15874,41 8E,36417,1,0
88203,0x1588B,02 2C,11266,0,1
88229,0x158A5,53 AD,44371,1,9
88236,0x158AC,43 AE,44611,1,1
88243,0x158B3,43 00,67,1,1
88252,0x158BC,44 AF,44868,0,2
88257,0x158C1,43 02,579,1,1
88264,0x158C8,03 40,16387,1,1
88272,0x158D0,03 47,18179,1,1
88294,0x158E6,05 3E,15877,1,2
88312,0x158F8,43 B0,45123,1,1
88373,0x15935,02 05,1282,0,1
88376,0x15938,00 6E,28160,0,0
88381,0x1593D,02 42,16898,0,1
88386,0x15942,03 40,16387,1,1
88419,0x15963,05 3D,15621,1,2
88460,0x1598C,07 7E,32263,1,3
88479,0x1599F,49 A4,42057,1,4
88486,0x159A6,44 B1,45380,0,2
88497,0x159B1,03 84,33795,1,1
88501,0x159B5,44 B2,45636,0,2
88506,0x159BA,43 06,1603,1,1
88516,0x159C4,43 B3,45891,1,1
88519,0x159C7,43 B4,46147,1,1
88525,0x159CD,43 B5,46403,1,1
88531,0x159D3,42 07,1858,0,1
88560,0x159F0,05 DC,56325,1,2
88567,0x159F7,03 EF,61187,1,1
88573,0x159FD,03 77,30467,1,1
88580,0x15A04,03 8C,35843,1,1
88587,0x15A0B,03 1D,7427,1,1
88595,0x15A13,42 8A,35394,0,1
88618,0x15A2A,05 DC,56325,1,2
88632,0x15A38,09 F1,61705,1,4
88648,0x15A48,43 B0,45123,1,1
88671,0x15A5F,02 05,1282,0,1
88676,0x15A64,02 B8,47106,0,1
88709,0x15A85,02 05,1282,0,1
88717,0x15A8D,46 33,13126,0,3
88720,0x15A90,00 6E,28160,0,0
88757,0x15AB5,02 05,1282,0,1
88803,0x15AE3,02 05,1282,0,1
88854,0x15B16,02 05,1282,0,1
88907,0x15B4B,02 05,1282,0,1
88959,0x15B7F,02 05,1282,0,1
89009,0x15BB1,02 05,1282,0,1
89057,0x15BE1,02 05,1282,0,1
89110,0x15C16,02 05,1282,0,1
89157,0x15C45,02 05,1282,0,1
89199,0x15C6F,02 05,1282,0,1
89205,0x15C75,00 6E,28160,0,0
89241,0x15C99,02 8B,35586,0,1
89264,0x15CB0,05 DC,56325,1,2
89271,0x15CB7,03 EF,61187,1,1
89277,0x15CBD,03 77,30467,1,1
89286,0x15CC6,44 34,13380,0,2
89291,0x15CCB,03 62,25091,1,1
89296,0x15CD0,05 B6,46597,1,2
89318,0x15CE6,46 A3,41798,0,3
89347,0x15D03,41 8E,36417,1,0
89354,0x15D0A,43 8C,35907,1,1
89378,0x15D22,42 8F,36674,0,1
89393,0x15D31,45 79,31045,1,2
89436,0x15D5C,03 62,25091,1,1
89446,0x15D66,03 1D,7427,1,1
89467,0x15D7B,42 8F,36674,0,1
89480,0x15D88,45 79,31045,1,2
89488,0x15D90,42 B6,46658,0,1
89498,0x15D9A,4A 6A,27210,0,5
89506,0x15DA2,47 B7,46919,1,3
89514,0x15DAA,44 B8,47172,0,2
89532,0x15DBC,45 79,31045,1,2
89540,0x15DC4,42 B6,46658,0,1
89548,0x15DCC,46 B9,47430,0,3
89564,0x15DDC,45 79,31045,1,2
89572,0x15DE4,42 B6,46658,0,1
89629,0x15E1D,03 62,25091,1,1
89641,0x15E29,45 BA,47685,1,2
89650,0x15E32,42 B6,46658,0,1
89684,0x15E54,05 DC,56325,1,2
89690,0x15E5A,01 EE,60929,1,0
89698,0x15E62,03 EF,61187,1,1
89711,0x15E6F,05 DC,56325,1,2
89718,0x15E76,03 EF,61187,1,1
89731,0x15E83,05 DC,56325,1,2
89787,0x15EBB,05 DC,56325,1,2
89831,0x15EE7,05 DC,56325,1,2
89837,0x15EED,01 EE,60929,1,0
89845,0x15EF5,03 EF,61187,1,1
89851,0x15EFB,03 EF,61187,1,1
89858,0x15F02,03 03,771,1,1
89865,0x15F09,03 FD,64771,1,1
89914,0x15F3A,03 FE,65027,1,1
90008,0x15F98,02 8B,35586,0,1
90108,0x15FFC,02 8B,35586,0,1
90113,0x16001,03 FE,65027,1,1
90195,0x16053,03 04,1027,1,1
90275,0x160A3,03 04,1027,1,1
90399,0x1611F,02 8B,35586,0,1
90484,0x16174,02 05,1282,0,1
90494,0x1617E,02 05,1282,0,1
90497,0x16181,00 6E,28160,0,0
90563,0x161C3,02 8B,35586,0,1
90703,0x1624F,02 8B,35586,0,1
90708,0x16254,03 FE,65027,1,1
90782,0x1629E,03 7B,31491,1,1
90798,0x162AE,44 45,17732,0,2
90830,0x162CE,05 DC,56325,1,2
90836,0x162D4,01 EE,60929,1,0
90844,0x162DC,03 EF,61187,1,1
90850,0x162E2,03 EF,61187,1,1
90877,0x162FD,45 79,31045,1,2
90899,0x16313,03 03,771,1,1
90966,0x16356,05 DC,56325,1,2
91001,0x16379,05 DC,56325,1,2
91007,0x1637F,01 EE,60929,1,0
91015,0x16387,03 EF,61187,1,1
91021,0x1638D,03 EF,61187,1,1
91028,0x16394,03 03,771,1,1
91036,0x1639C,03 03,771,1,1
91096,0x163D8,05 DC,56325,1,2
91102,0x163DE,01 EE,60929,1,0
91128,0x163F8,02 05,1282,0,1
91143,0x16407,03 EF,61187,1,1
91150,0x1640E,02 05,1282,0,1
91157,0x16415,02 05,1282,0,1
91169,0x16421,01 EE,60929,1,0
91177,0x16429,03 EF,61187,1,1
91185,0x16431,03 FD,64771,1,1
91188,0x16434,44 BB,47940,0,2
91213,0x1644D,05 DC,56325,1,2
91224,0x16458,01 EE,60929,1,0
91232,0x16460,03 EF,61187,1,1
91245,0x1646D,05 DC,56325,1,2
91252,0x16474,03 77,30467,1,1
91257,0x16479,44 34,13380,0,2
91271,0x16487,4A BC,48202,0,5
91278,0x1648E,44 01,324,0,2
91283,0x16493,43 BD,48451,1,1
91291,0x1649B,43 8C,35907,1,1
91300,0x164A4,43 02,579,1,1
91307,0x164AB,03 40,16387,1,1
91316,0x164B4,03 77,30467,1,1
91330,0x164C2,05 3E,15877,1,2
91334,0x164C6,01 B7,46849,1,0
91337,0x164C9,02 05,1282,0,1
91363,0x164E3,02 05,1282,0,1
91370,0x164EA,46 33,13126,0,3
91373,0x164ED,00 6E,28160,0,0
91384,0x164F8,43 BD,48451,1,1
91397,0x16505,43 8C,35907,1,1
91418,0x1651A,05 DC,56325,1,2
91427,0x16523,43 00,67,1,1
91434,0x1652A,43 BE,48707,1,1
91442,0x16532,42 BF,48962,0,1
91449,0x16539,44 01,324,0,2
91454,0x1653E,43 BD,48451,1,1
91463,0x16547,43 02,579,1,1
91470,0x1654E,03 40,16387,1,1
91478,0x16556,43 C0,49219,1,1
91481,0x16559,43 C1,49475,1,1
91492,0x16564,43 C0,49219,1,1
91496,0x16568,44 C2,49732,0,2
91501,0x1656D,42 07,1858,0,1
91508,0x16574,43 06,1603,1,1
91524,0x16584,42 07,1858,0,1
91542,0x16596,05 DC,56325,1,2
91549,0x1659D,03 77,30467,1,1
91554,0x165A2,44 34,13380,0,2
91568,0x165B0,4A BC,48202,0,5
91575,0x165B7,44 01,324,0,2
91580,0x165BC,43 BD,48451,1,1
91588,0x165C4,43 8C,35907,1,1
91597,0x165CD,43 02,579,1,1
91604,0x165D4,03 40,16387,1,1
91613,0x165DD,03 77,30467,1,1
91627,0x165EB,05 3E,15877,1,2
91631,0x165EF,01 B7,46849,1,0
91634,0x165F2,02 05,1282,0,1
91660,0x1660C,02 05,1282,0,1
91667,0x16613,46 33,13126,0,3
91670,0x16616,00 6E,28160,0,0
91681,0x16621,43 BD,48451,1,1
91694,0x1662E,43 8C,35907,1,1
91715,0x16643,05 DC,56325,1,2
91724,0x1664C,43 00,67,1,1
91731,0x16653,43 BE,48707,1,1
91739,0x1665B,42 BF,48962,0,1
91746,0x16662,44 01,324,0,2
91751,0x16667,43 BD,48451,1,1
91760,0x16670,43 02,579,1,1
91767,0x16677,03 40,16387,1,1
91775,0x1667F,43 C0,49219,1,1
91778,0x16682,43 C3,49987,1,1
91786,0x1668A,43 C0,49219,1,1
91790,0x1668E,44 C4,50244,0,2
91795,0x16693,42 07,1858,0,1
91802,0x1669A,43 06,1603,1,1
91818,0x166AA,42 07,1858,0,1
91910,0x16706,02 8B,35586,0,1
91988,0x16754,02 8B,35586,0,1
91998,0x1675E,03 1D,7427,1,1
92065,0x167A1,02 8B,35586,0,1
92075,0x167AB,03 40,16387,1,1
92146,0x167F2,02 8B,35586,0,1
92210,0x16832,02 8B,35586,0,1
92221,0x1683D,43 C5,50499,1,1
92245,0x16855,45 C6,50757,1,2
92252,0x1685C,43 C7,51011,1,1
92257,0x16861,03 40,16387,1,1
92263,0x16867,03 47,18179,1,1
92276,0x16874,44 C8,51268,0,2
92283,0x1687B,44 C9,51524,0,2
92290,0x16882,44 CA,51780,0,2
92295,0x16887,01 1C,7169,1,0
92298,0x1688A,44 CB,52036,0,2
92303,0x1688F,01 1C,7169,1,0
92306,0x16892,44 CC,52292,0,2
92313,0x16899,05 3E,15877,1,2
92323,0x168A3,49 CD,52553,1,4
92335,0x168AF,49 CE,52809,1,4
92344,0x168B8,44 CF,53060,0,2
92356,0x168C4,44 C2,49732,0,2
92365,0x168CD,44 C2,49732,0,2
92378,0x168DA,44 D0,53316,0,2
92384,0x168E0,44 D1,53572,0,2
92390,0x168E6,44 D2,53828,0,2
92400,0x168F0,44 D3,54084,0,2
92444,0x1691C,44 C4,50244,0,2
92453,0x16925,44 C4,50244,0,2
92458,0x1692A,43 D4,54339,1,1
92463,0x1692F,03 57,22275,1,1
92466,0x16932,05 58,22533,1,2
92472,0x16938,01 1C,7169,1,0
92475,0x1693B,45 D5,54597,1,2
92495,0x1694F,43 00,67,1,1
92519,0x16967,45 C6,50757,1,2
92522,0x1696A,03 57,22275,1,1
92536,0x16978,43 02,579,1,1
92543,0x1697F,03 40,16387,1,1
92551,0x16987,43 C0,49219,1,1
92558,0x1698E,43 C7,51011,1,1
92567,0x16997,44 C2,49732,0,2
92572,0x1699C,43 06,1603,1,1
92582,0x169A6,42 07,1858,0,1
92593,0x169B1,42 BF,48962,0,1
92600,0x169B8,44 01,324,0,2
92616,0x169C8,44 D6,54852,0,2
92626,0x169D2,43 D7,55107,1,1
92629,0x169D5,44 AF,44868,0,2
92886,0x16AD6,05 DC,56325,1,2
92892,0x16ADC,01 EE,60929,1,0
92900,0x16AE4,03 EF,61187,1,1
92906,0x16AEA,03 EF,61187,1,1
92923,0x16AFB,45 79,31045,1,2
92945,0x16B11,45 79,31045,1,2
92968,0x16B28,45 79,31045,1,2
92990,0x16B3E,45 79,31045,1,2
93012,0x16B54,45 79,31045,1,2
93028,0x16B64,03 FD,64771,1,1
93031,0x16B67,03 78,30723,1,1
93071,0x16B8F,43 6E,28227,1,1
93116,0x16BBC,01 0D,3329,1,0
93141,0x16BD5,07 11,4359,1,3
93170,0x16BF2,49 D8,55369,1,4
93185,0x16C01,00 6E,28160,0,0
93215,0x16C1F,05 DC,56325,1,2
93221,0x16C25,01 EE,60929,1,0
93229,0x16C2D,03 EF,61187,1,1
93235,0x16C33,03 EF,61187,1,1
93241,0x16C39,03 EF,61187,1,1
93248,0x16C40,03 FD,64771,1,1
93253,0x16C45,03 FD,64771,1,1
93258,0x16C4A,03 FD,64771,1,1
93261,0x16C4D,46 D9,55622,0,3
93285,0x16C65,05 DC,56325,1,2
93291,0x16C6B,40 DA,55872,0,0
93316,0x16C84,05 DC,56325,1,2
93323,0x16C8B,03 EF,61187,1,1
93338,0x16C9A,05 DC,56325,1,2
93345,0x16CA1,42 DB,56130,0,1
93352,0x16CA8,42 DB,56130,0,1
93372,0x16CBC,05 DC,56325,1,2
93378,0x16CC2,01 EE,60929,1,0
93386,0x16CCA,03 EF,61187,1,1
93392,0x16CD0,03 EF,61187,1,1
93398,0x16CD6,03 EF,61187,1,1
93405,0x16CDD,03 FD,64771,1,1
93410,0x16CE2,03 FD,64771,1,1
93415,0x16CE7,03 FD,64771,1,1
93430,0x16CF6,03 FD,64771,1,1
93435,0x16CFB,03 FD,64771,1,1
93440,0x16D00,03 FD,64771,1,1
93449,0x16D09,01 EE,60929,1,0
93457,0x16D11,03 EF,61187,1,1
93488,0x16D30,05 3E,15877,1,2
93545,0x16D69,05 DC,56325,1,2
93580,0x16D8C,03 7F,32515,1,1
93587,0x16D93,43 8C,35907,1,1
93595,0x16D9B,43 00,67,1,1
93602,0x16DA2,43 BE,48707,1,1
93610,0x16DAA,43 02,579,1,1
93617,0x16DB1,03 40,16387,1,1
93625,0x16DB9,43 A1,41283,1,1
93630,0x16DBE,05 DC,56325,1,2
93651,0x16DD3,43 DC,56387,1,1
93680,0x16DF0,43 06,1603,1,1
93690,0x16DFA,42 07,1858,0,1
93758,0x16E3E,43 DD,56643,1,1
93787,0x16E5B,49 CE,52809,1,4
93800,0x16E68,43 DE,56899,1,1
93820,0x16E7C,42 DF,57154,0,1
93843,0x16E93,43 DD,56643,1,1
93853,0x16E9D,43 DE,56899,1,1
93863,0x16EA7,45 E0,57413,1,2
93872,0x16EB0,44 E1,57668,0,2
93877,0x16EB5,42 DF,57154,0,1
93882,0x16EBA,03 40,16387,1,1
93890,0x16EC2,43 E2,57923,1,1
93893,0x16EC5,42 E3,58178,0,1
93951,0x16EFF,05 DC,56325,1,2
93957,0x16F05,01 EE,60929,1,0
93965,0x16F0D,03 EF,61187,1,1
93971,0x16F13,03 EF,61187,1,1
93977,0x16F19,03 EF,61187,1,1
93984,0x16F20,03 FD,64771,1,1
93989,0x16F25,03 FD,64771,1,1
93994,0x16F2A,03 FD,64771,1,1
94103,0x16F97,05 DC,56325,1,2
94109,0x16F9D,01 EE,60929,1,0
94117,0x16FA5,03 EF,61187,1,1
94257,0x17031,05 DC,56325,1,2
94263,0x17037,01 EE,60929,1,0
94289,0x17051,02 05,1282,0,1
94304,0x17060,03 EF,61187,1,1
94311,0x17067,02 05,1282,0,1
94318,0x1706E,02 05,1282,0,1
94330,0x1707A,00 6E,28160,0,0
94353,0x17091,05 DC,56325,1,2
94360,0x17098,03 EF,61187,1,1
94365,0x1709D,01 EE,60929,1,0
94384,0x170B0,45 79,31045,1,2
94406,0x170C6,45 79,31045,1,2
94432,0x170E0,03 EF,61187,1,1
94449,0x170F1,45 79,31045,1,2
94489,0x17119,45 79,31045,1,2
94530,0x17142,45 79,31045,1,2
94572,0x1716C,45 79,31045,1,2
94600,0x17188,02 E6,58882,0,1
94618,0x1719A,45 79,31045,1,2
94658,0x171C2,45 79,31045,1,2
94699,0x171EB,45 79,31045,1,2
94737,0x17211,45 79,31045,1,2
94877,0x1729D,03 EF,61187,1,1
94896,0x172B0,45 79,31045,1,2
94919,0x172C7,45 79,31045,1,2
94943,0x172DF,45 79,31045,1,2
94968,0x172F8,45 79,31045,1,2
94992,0x17310,45 79,31045,1,2
95017,0x17329,45 79,31045,1,2
95040,0x17340,45 79,31045,1,2
95064,0x17358,45 79,31045,1,2
95090,0x17372,45 79,31045,1,2
95116,0x1738C,45 79,31045,1,2
95137,0x173A1,45 79,31045,1,2
95162,0x173BA,45 79,31045,1,2
95187,0x173D3,45 79,31045,1,2
95248,0x17410,05 DC,56325,1,2
95255,0x17417,03 EF,61187,1,1
95290,0x1743A,43 E4,58435,1,1
95308,0x1744C,03 77,30467,1,1
95311,0x1744F,03 62,25091,1,1
95324,0x1745C,4B A5,42315,1,5
95373,0x1748D,09 74,29705,1,4
95460,0x174E4,02 8B,35586,0,1
95519,0x1751F,02 05,1282,0,1
95524,0x17524,02 05,1282,0,1
95527,0x17527,00 6E,28160,0,0
95570,0x17552,49 A7,42825,1,4
95577,0x17559,01 66,26113,1,0
95582,0x1755E,44 84,33860,0,2
95593,0x17569,4D 32,12877,1,6
95625,0x17589,02 05,1282,0,1
95632,0x17590,46 33,13126,0,3
95635,0x17593,00 6E,28160,0,0
95657,0x175A9,02 05,1282,0,1
95664,0x175B0,46 33,13126,0,3
95667,0x175B3,00 6E,28160,0,0
95681,0x175C1,02 05,1282,0,1
95692,0x175CC,4D 32,12877,1,6
95695,0x175CF,42 97,38722,0,1
95698,0x175D2,00 6E,28160,0,0
95713,0x175E1,09 F1,61705,1,4
95734,0x175F6,01 18,6145,1,0
95781,0x17625,09 F1,61705,1,4
95839,0x1765F,02 08,2050,0,1
95886,0x1768E,42 E5,58690,0,1
95891,0x17693,42 E6,58946,0,1
95894,0x17696,40 E7,59200,0,0
95897,0x17699,41 E8,59457,1,0
95914,0x176AA,05 DC,56325,1,2
95921,0x176B1,03 EF,61187,1,1
95943,0x176C7,43 E9,59715,1,1
96036,0x17724,02 8B,35586,0,1
96095,0x1775F,02 05,1282,0,1
96100,0x17764,02 05,1282,0,1
96103,0x17767,00 6E,28160,0,0
96373,0x17875,42 E5,58690,0,1
96378,0x1787A,42 E6,58946,0,1
96383,0x1787F,42 E6,58946,0,1
96386,0x17882,40 E7,59200,0,0
96389,0x17885,41 E8,59457,1,0
96408,0x17898,05 DC,56325,1,2
96415,0x1789F,03 EF,61187,1,1
96437,0x178B5,43 E4,58435,1,1
96469,0x178D5,45 A9,43333,1,2
96624,0x17970,02 8B,35586,0,1
96710,0x179C6,02 8B,35586,0,1
96769,0x17A01,02 05,1282,0,1
96774,0x17A06,02 05,1282,0,1
96777,0x17A09,00 6E,28160,0,0
96812,0x17A2C,05 DC,56325,1,2
96824,0x17A38,05 DC,56325,1,2
96833,0x17A41,05 DC,56325,1,2
96842,0x17A4A,43 E9,59715,1,1
96850,0x17A52,42 EA,59970,0,1
96901,0x17A85,02 8B,35586,0,1
96951,0x17AB7,02 05,1282,0,1
96956,0x17ABC,02 05,1282,0,1
96959,0x17ABF,00 6E,28160,0,0
96968,0x17AC8,03 EF,61187,1,1
96981,0x17AD5,05 DC,56325,1,2
97087,0x17B3F,02 8B,35586,0,1
97110,0x17B56,43 E9,59715,1,1
97118,0x17B5E,42 EA,59970,0,1
97200,0x17BB0,02 8B,35586,0,1
97232,0x17BD0,05 DC,56325,1,2
97249,0x17BE1,05 DC,56325,1,2
97264,0x17BF0,05 DC,56325,1,2
97273,0x17BF9,05 DC,56325,1,2
97281,0x17C01,03 EF,61187,1,1
97288,0x17C08,43 E4,58435,1,1
97303,0x17C17,45 EB,60229,1,2
97313,0x17C21,45 78,30789,1,2
97407,0x17C7F,02 8B,35586,0,1
97466,0x17CBA,02 05,1282,0,1
97471,0x17CBF,02 05,1282,0,1
97474,0x17CC2,00 6E,28160,0,0
97483,0x17CCB,03 EF,61187,1,1
97496,0x17CD8,05 DC,56325,1,2
97598,0x17D3E,02 8B,35586,0,1
97629,0x17D5D,42 E5,58690,0,1
97634,0x17D62,42 E6,58946,0,1
97637,0x17D65,40 E7,59200,0,0
97640,0x17D68,41 E8,59457,1,0
97643,0x17D6B,43 E4,58435,1,1
97655,0x17D77,41 E8,59457,1,0
97659,0x17D7B,45 EB,60229,1,2
97666,0x17D82,41 E8,59457,1,0
97670,0x17D86,45 78,30789,1,2
97693,0x17D9D,43 E4,58435,1,1
97708,0x17DAC,45 EB,60229,1,2
97718,0x17DB6,45 78,30789,1,2
97805,0x17E0D,02 8B,35586,0,1
97864,0x17E48,02 05,1282,0,1
97869,0x17E4D,02 05,1282,0,1
97872,0x17E50,00 6E,28160,0,0
97910,0x17E76,05 DC,56325,1,2
97916,0x17E7C,01 EE,60929,1,0
97924,0x17E84,03 EF,61187,1,1
97931,0x17E8B,43 EC,60483,1,1
97947,0x17E9B,01 EE,60929,1,0
97955,0x17EA3,03 EF,61187,1,1
97962,0x17EAA,03 03,771,1,1
97977,0x17EB9,43 ED,60739,1,1
97996,0x17ECC,02 05,1282,0,1
98001,0x17ED1,02 B8,47106,0,1
98024,0x17EE8,02 05,1282,0,1
98029,0x17EED,43 ED,60739,1,1
98032,0x17EF0,02 B8,47106,0,1
98039,0x17EF7,02 05,1282,0,1
98042,0x17EFA,00 6E,28160,0,0
98055,0x17F07,44 EE,60996,0,2
98110,0x17F3E,05 DC,56325,1,2
98120,0x17F48,48 EF,61256,0,4
98244,0x17FC4,41 F0,61505,1,0
98265,0x17FD9,49 F1,61769,1,4
98876,0x1823C,4B F2,62027,1,5
98911,0x1825F,4B F2,62027,1,5
98942,0x1827E,4B F2,62027,1,5
98981,0x182A5,4B F2,62027,1,5
99011,0x182C3,4B F2,62027,1,5
99048,0x182E8,4B F2,62027,1,5
99082,0x1830A,4B F2,62027,1,5
99121,0x18331,4B F2,62027,1,5
99163,0x1835B,4B F2,62027,1,5
99173,0x18365,45 F3,62277,1,2
99181,0x1836D,45 F3,62277,1,2
99189,0x18375,45 F3,62277,1,2
99197,0x1837D,45 F3,62277,1,2
99205,0x18385,45 F3,62277,1,2
99213,0x1838D,45 F3,62277,1,2
99221,0x18395,45 F3,62277,1,2
99229,0x1839D,45 F3,62277,1,2
99237,0x183A5,45 F3,62277,1,2
99247,0x183AF,45 F4,62533,1,2
99257,0x183B9,45 F4,62533,1,2
99267,0x183C3,45 F4,62533,1,2
99277,0x183CD,45 F4,62533,1,2
99287,0x183D7,45 F4,62533,1,2
99297,0x183E1,45 F4,62533,1,2
99307,0x183EB,45 F4,62533,1,2
99315,0x183F3,45 F3,62277,1,2
99323,0x183FB,45 F3,62277,1,2
99335,0x18407,43 F5,62787,1,1
99342,0x1840E,04 00,4,0,2
99348,0x18414,04 00,4,0,2
99364,0x18424,04 00,4,0,2
99377,0x18431,04 00,4,0,2
99390,0x1843E,04 00,4,0,2
99403,0x1844B,04 00,4,0,2
99416,0x18458,04 00,4,0,2
99429,0x18465,04 00,4,0,2
99442,0x18472,4A 6A,27210,0,5
99455,0x1847F,4A 6A,27210,0,5
99468,0x1848C,4A 6A,27210,0,5
99481,0x18499,4A 6A,27210,0,5
99494,0x184A6,4A 6A,27210,0,5
99507,0x184B3,4A 6A,27210,0,5
99514,0x184BA,46 F6,63046,0,3
99521,0x184C1,46 F6,63046,0,3
99529,0x184C9,46 F6,63046,0,3
99537,0x184D1,46 F6,63046,0,3
99545,0x184D9,46 F6,63046,0,3
99552,0x184E0,46 F6,63046,0,3
99559,0x184E7,45 69,26949,1,2
99571,0x184F3,45 98,38981,1,2
99575,0x184F7,48 F7,63304,0,4
99582,0x184FE,45 69,26949,1,2
99594,0x1850A,45 98,38981,1,2
99598,0x1850E,48 F7,63304,0,4
99604,0x18514,44 F8,63556,0,2
99637,0x18535,41 F9,63809,1,0
99832,0x185F8,45 FA,64069,1,2
99848,0x18608,42 AA,43586,0,1
99874,0x18622,06 06,1542,0,3
99894,0x18636,05 2E,11781,1,2
99898,0x1863A,04 E7,59140,0,2
99910,0x18646,42 FB,64322,0,1
99930,0x1865A,05 2E,11781,1,2
99933,0x1865D,03 E8,59395,1,1
99954,0x18672,05 2E,11781,1,2
99957,0x18675,42 FC,64578,0,1
99969,0x18681,42 FD,64834,0,1
99982,0x1868E,05 2E,11781,1,2
99985,0x18691,42 FE,65090,0,1
99997,0x1869D,42 FF,65346,0,1
100150,0x18736,83 00,131,1,1
100180,0x18754,43 AB,43843,1,1
100211,0x18773,05 07,1797,1,2
100249,0x18799,05 2E,11781,1,2
100252,0x1879C,03 E9,59651,1,1
100282,0x187BA,83 01,387,1,1
100320,0x187E0,05 2E,11781,1,2
100323,0x187E3,03 EA,59907,1,1
100361,0x18809,05 2E,11781,1,2
100364,0x1880C,83 02,643,1,1
100394,0x1882A,83 03,899,1,1
100425,0x18849,05 2E,11781,1,2
100428,0x1884C,83 04,1155,1,1
100458,0x1886A,83 05,1411,1,1
100542,0x188BE,01 1C,7169,1,0
100578,0x188E2,81 06,1665,1,0
100670,0x1893E,01 1C,7169,1,0
100890,0x18A1A,02 8B,35586,0,1
100986,0x18A7A,8E 07,1934,0,7
101010,0x18A92,8E 07,1934,0,7
101030,0x18AA6,05 02,517,1,2
101037,0x18AAD,03 C2,49667,1,1
101067,0x18ACB,03 7F,32515,1,1
101074,0x18AD2,43 8C,35907,1,1
101096,0x18AE8,03 09,2307,1,1
101103,0x18AEF,43 8C,35907,1,1
101149,0x18B1D,02 C3,49922,0,1
