offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
78653,0x1333D,07 A7,42759,1,3
78720,0x13380,01 BD,48385,1,0
78754,0x133A2,05 B3,45829,1,2
78818,0x133E2,05 B3,45829,1,2
78836,0x133F4,01 BD,48385,1,0
78877,0x1341D,44 7B,31556,0,2
78967,0x13477,44 77,30532,0,2
78995,0x13493,04 4D,19716,0,2
79039,0x134BF,44 77,30532,0,2
79058,0x134D2,82 21,8578,0,1
79126,0x13516,44 77,30532,0,2
79154,0x13532,04 4D,19716,0,2
79198,0x1355E,44 77,30532,0,2
79217,0x13571,82 21,8578,0,1
79238,0x13586,4A 05,1354,0,5
79250,0x13592,06 FF,65286,0,3
79258,0x1359A,07 E7,59143,1,3
79289,0x135B9,43 01,323,1,1
79351,0x135F7,44 77,30532,0,2
79395,0x13623,04 4D,19716,0,2
79439,0x1364F,44 77,30532,0,2
79460,0x13664,09 94,37897,1,4
79485,0x1367D,09 94,37897,1,4
79501,0x1368D,43 60,24643,1,1
79510,0x13696,02 59,22786,0,1
79518,0x1369E,43 61,24899,1,1
79524,0x136A4,45 62,25157,1,2
79537,0x136B1,44 4C,19524,0,2
79555,0x136C3,14 9D,40212,0,10
79572,0x136D4,05 97,38661,1,2
79588,0x136E4,44 63,25412,0,2
79596,0x136EC,07 9C,39943,1,3
79610,0x136FA,04 9E,40452,0,2
79621,0x13705,04 98,38916,0,2
79632,0x13710,04 9F,40708,0,2
79644,0x1371C,06 A1,41222,0,3
79651,0x13723,04 A2,41476,0,2
79693,0x1374D,59 52,21081,1,12
79703,0x13757,46 53,21318,0,3
79728,0x13770,50 54,21584,0,8
79739,0x1377B,44 66,26180,0,2
79746,0x13782,04 A4,41988,0,2
79752,0x13788,42 71,28994,0,1
79761,0x13791,80 28,10368,0,0
79765,0x13795,82 29,10626,0,1
79772,0x1379C,86 2A,10886,0,3
79781,0x137A5,84 2B,11140,0,2
79797,0x137B5,86 2C,11398,0,3
79805,0x137BD,86 2C,11398,0,3
79811,0x137C3,86 2D,11654,0,3
79817,0x137C9,86 2E,11910,0,3
79821,0x137CD,82 2F,12162,0,1
79825,0x137D1,82 30,12418,0,1
79829,0x137D5,82 31,12674,0,1
79833,0x137D9,82 32,12930,0,1
79839,0x137DF,85 33,13189,1,2
79931,0x1383B,88 34,13448,0,4
79941,0x13845,88 34,13448,0,4
79951,0x1384F,88 34,13448,0,4
79961,0x13859,88 34,13448,0,4
79971,0x13863,88 34,13448,0,4
79980,0x1386C,84 2B,11140,0,2
79993,0x13879,88 34,13448,0,4
80027,0x1389B,02 24,9218,0,1
80056,0x138B8,00 76,30208,0,0
80059,0x138BB,00 D1,53504,0,0
80062,0x138BE,00 D2,53760,0,0
80065,0x138C1,00 D3,54016,0,0
80314,0x139BA,03 5A,23043,1,1
80338,0x139D2,01 12,4609,1,0
80346,0x139DA,01 08,2049,1,0
80361,0x139E9,03 5A,23043,1,1
80397,0x13A0D,83 13,4995,1,1
80484,0x13A64,03 5A,23043,1,1
80518,0x13A86,09 FD,64777,1,4
80649,0x13B09,09 FD,64777,1,4
81022,0x13C7E,03 09,2307,1,1
81163,0x13D0B,00 11,4352,0,0
81182,0x13D1E,02 10,4098,0,1
81191,0x13D27,43 40,16451,1,1
81194,0x13D2A,02 10,4098,0,1
81201,0x13D31,02 10,4098,0,1
81219,0x13D43,02 10,4098,0,1
81242,0x13D5A,00 11,4352,0,0
81355,0x13DCB,45 76,30277,1,2
81374,0x13DDE,01 12,4609,1,0
81409,0x13E01,01 08,2049,1,0
81430,0x13E16,03 3C,15363,1,1
81433,0x13E19,42 F1,61762,0,1
81480,0x13E48,4D DA,55885,1,6
81648,0x13EF0,01 08,2049,1,0
81721,0x13F39,03 09,2307,1,1
81750,0x13F56,03 0A,2563,1,1
81757,0x13F5D,03 0B,2819,1,1
81765,0x13F65,03 BC,48131,1,1
81807,0x13F8F,85 35,13701,1,2
81865,0x13FC9,03 5A,23043,1,1
81880,0x13FD8,09 FD,64777,1,4
81975,0x14037,01 08,2049,1,0
82080,0x140A0,03 58,22531,1,1
82095,0x140AF,03 58,22531,1,1
82139,0x140DB,02 15,5378,0,1
82153,0x140E9,02 15,5378,0,1
82299,0x1417B,01 08,2049,1,0
82856,0x143A8,03 09,2307,1,1
82999,0x14437,03 3B,15107,1,1
83004,0x1443C,03 3B,15107,1,1
83045,0x14465,03 40,16387,1,1
83196,0x144FC,03 58,22531,1,1
83239,0x14527,03 09,2307,1,1
83357,0x1459D,03 3D,15619,1,1
83362,0x145A2,03 14,5123,1,1
83367,0x145A7,0E 06,1550,0,7
83452,0x145FC,03 3D,15619,1,1
83457,0x14601,03 14,5123,1,1
83462,0x14606,0E 06,1550,0,7
83541,0x14655,03 3D,15619,1,1
83546,0x1465A,03 14,5123,1,1
83551,0x1465F,0E 06,1550,0,7
83578,0x1467A,05 B9,47365,1,2
83594,0x1468A,03 0B,2819,1,1
83602,0x14692,83 36,13955,1,1
83636,0x146B4,02 10,4098,0,1
83639,0x146B7,00 11,4352,0,0
83651,0x146C3,03 80,32771,1,1
83693,0x146ED,03 0B,2819,1,1
83702,0x146F6,02 78,30722,0,1
83729,0x14711,02 57,22274,0,1
83751,0x14727,85 37,14213,1,2
83760,0x14730,85 37,14213,1,2
83768,0x14738,01 02,513,1,0
83850,0x1478A,83 38,14467,1,1
83915,0x147CB,84 39,14724,0,2
83922,0x147D2,84 3A,14980,0,2
84522,0x14A2A,01 08,2049,1,0
84877,0x14B8D,01 08,2049,1,0
84961,0x14BE1,03 3D,15619,1,1
85293,0x14D2D,03 42,16899,1,1
85296,0x14D30,44 98,38980,0,2
85319,0x14D47,42 79,31042,0,1
85337,0x14D59,02 15,5378,0,1
85351,0x14D67,02 15,5378,0,1
85384,0x14D88,03 42,16899,1,1
85387,0x14D8B,04 4D,19716,0,2
85557,0x14E35,01 04,1025,1,0
85564,0x14E3C,01 08,2049,1,0
85707,0x14ECB,87 12,4743,1,3
85739,0x14EEB,01 08,2049,1,0
85782,0x14F16,03 09,2307,1,1
85842,0x14F52,01 08,2049,1,0
85850,0x14F5A,03 09,2307,1,1
85923,0x14FA3,43 C3,49987,1,1
85932,0x14FAC,43 C4,50243,1,1
85961,0x14FC9,43 C3,49987,1,1
85970,0x14FD2,43 C4,50243,1,1
86034,0x15012,44 77,30532,0,2
86052,0x15024,82 21,8578,0,1
86084,0x15044,84 3B,15236,0,2
86209,0x150C1,03 0B,2819,1,1
86217,0x150C9,03 BC,48131,1,1
86270,0x150FE,02 CE,52738,0,1
86429,0x1519D,01 08,2049,1,0
86499,0x151E3,02 10,4098,0,1
86509,0x151ED,03 0B,2819,1,1
86524,0x151FC,02 13,4866,0,1
86531,0x15203,02 10,4098,0,1
86538,0x1520A,02 13,4866,0,1
86545,0x15211,02 10,4098,0,1
86552,0x15218,02 13,4866,0,1
86559,0x1521F,02 10,4098,0,1
86571,0x1522B,02 10,4098,0,1
86590,0x1523E,43 7C,31811,1,1
86598,0x15246,02 10,4098,0,1
86667,0x1528B,02 10,4098,0,1
86686,0x1529E,02 10,4098,0,1
86704,0x152B0,02 10,4098,0,1
86716,0x152BC,02 10,4098,0,1
86729,0x152C9,02 10,4098,0,1
86739,0x152D3,02 10,4098,0,1
86746,0x152DA,02 10,4098,0,1
86765,0x152ED,02 10,4098,0,1
86772,0x152F4,42 F1,61762,0,1
86779,0x152FB,02 10,4098,0,1
86800,0x15310,02 10,4098,0,1
86819,0x15323,02 10,4098,0,1
86837,0x15335,03 0A,2563,1,1
86844,0x1533C,03 0B,2819,1,1
86859,0x1534B,02 13,4866,0,1
86866,0x15352,02 10,4098,0,1
86873,0x15359,02 13,4866,0,1
86880,0x15360,02 10,4098,0,1
86887,0x15367,02 13,4866,0,1
86894,0x1536E,02 10,4098,0,1
86906,0x1537A,02 10,4098,0,1
86918,0x15386,02 10,4098,0,1
86939,0x1539B,02 10,4098,0,1
86942,0x1539E,00 11,4352,0,0
87139,0x15463,01 12,4609,1,0
87206,0x154A6,87 12,4743,1,3
87248,0x154D0,01 BA,47617,1,0
87271,0x154E7,04 E8,59396,0,2
87314,0x15512,03 42,16899,1,1
87317,0x15515,04 4D,19716,0,2
87396,0x15564,42 79,31042,0,1
87415,0x15577,03 58,22531,1,1
87461,0x155A5,19 DB,56089,1,12
87472,0x155B0,82 3C,15490,0,1
87479,0x155B7,82 3D,15746,0,1
87533,0x155ED,03 58,22531,1,1
87538,0x155F2,03 58,22531,1,1
87551,0x155FF,45 44,17477,1,2
87558,0x15606,45 44,17477,1,2
87587,0x15623,84 3E,16004,0,2
87605,0x15635,42 51,20802,0,1
87621,0x15645,86 3F,16262,0,3
87658,0x1566A,09 AD,44297,1,4
87675,0x1567B,42 51,20802,0,1
87684,0x15684,49 5A,23113,1,4
87693,0x1568D,03 96,38403,1,1
87697,0x15691,49 5B,23369,1,4
87715,0x156A3,8B 40,16523,1,5
87753,0x156C9,09 AD,44297,1,4
87774,0x156DE,49 5A,23113,1,4
87783,0x156E7,03 96,38403,1,1
87793,0x156F1,49 5B,23369,1,4
87811,0x15703,8B 40,16523,1,5
87865,0x15739,19 DB,56089,1,12
87876,0x15744,82 3C,15490,0,1
87883,0x1574B,82 3D,15746,0,1
88004,0x157C4,03 80,32771,1,1
88017,0x157D1,83 41,16771,1,1
88024,0x157D8,43 ED,60739,1,1
88039,0x157E7,44 EE,60996,0,2
88046,0x157EE,44 EF,61252,0,2
88072,0x15808,02 10,4098,0,1
88077,0x1580D,43 40,16451,1,1
88080,0x15810,02 10,4098,0,1
88083,0x15813,00 11,4352,0,0
88271,0x158CF,84 42,17028,0,2
88282,0x158DA,84 42,17028,0,2
88287,0x158DF,43 81,33091,1,1
88290,0x158E2,83 43,17283,1,1
88297,0x158E9,03 5A,23043,1,1
88328,0x15908,02 10,4098,0,1
88333,0x1590D,43 40,16451,1,1
88336,0x15910,02 10,4098,0,1
88343,0x15917,02 10,4098,0,1
88350,0x1591E,04 AF,44804,0,2
88355,0x15923,02 13,4866,0,1
88362,0x1592A,02 10,4098,0,1
88369,0x15931,02 13,4866,0,1
88376,0x15938,02 10,4098,0,1
88383,0x1593F,02 13,4866,0,1
88390,0x15946,02 10,4098,0,1
88424,0x15968,05 B3,45829,1,2
88443,0x1597B,85 44,17541,1,2
88446,0x1597E,83 43,17283,1,1
88476,0x1599C,43 40,16451,1,1
88479,0x1599F,02 10,4098,0,1
88495,0x159AF,04 AF,44804,0,2
88515,0x159C3,00 11,4352,0,0
88520,0x159C8,43 82,33347,1,1
88523,0x159CB,83 43,17283,1,1
88568,0x159F8,85 45,17797,1,2
88581,0x15A05,03 5A,23043,1,1
88623,0x15A2F,02 10,4098,0,1
88628,0x15A34,42 F1,61762,0,1
88635,0x15A3B,02 10,4098,0,1
88643,0x15A43,42 F1,61762,0,1
88646,0x15A46,00 11,4352,0,0
88651,0x15A4B,42 85,34114,0,1
89252,0x15CA4,85 45,17797,1,2
89265,0x15CB1,03 5A,23043,1,1
89293,0x15CCD,19 DB,56089,1,12
89341,0x15CFD,44 1F,8004,0,2
89375,0x15D1F,43 81,33091,1,1
89385,0x15D29,43 82,33347,1,1
89392,0x15D30,03 58,22531,1,1
89401,0x15D39,42 85,34114,0,1
89408,0x15D40,83 43,17283,1,1
89437,0x15D5D,85 45,17797,1,2
89458,0x15D72,03 5A,23043,1,1
89478,0x15D86,44 3D,15684,0,2
89512,0x15DA8,43 40,16451,1,1
89583,0x15DEF,84 46,18052,0,2
89597,0x15DFD,45 44,17477,1,2
89613,0x15E0D,89 22,8841,1,4
89746,0x15E92,42 21,8514,0,1
89757,0x15E9D,42 85,34114,0,1
89767,0x15EA7,02 07,1794,0,1
89795,0x15EC3,45 44,17477,1,2
89804,0x15ECC,89 22,8841,1,4
89828,0x15EE4,07 B4,46087,1,3
89885,0x15F1D,01 03,769,1,0
89894,0x15F26,02 07,1794,0,1
89906,0x15F32,85 37,14213,1,2
89916,0x15F3C,85 37,14213,1,2
89926,0x15F46,85 37,14213,1,2
89936,0x15F50,85 37,14213,1,2
89946,0x15F5A,85 37,14213,1,2
89955,0x15F63,85 37,14213,1,2
89959,0x15F67,01 BA,47617,1,0
89986,0x15F82,04 7F,32516,0,2
89993,0x15F89,86 47,18310,0,3
90264,0x16098,87 12,4743,1,3
90336,0x160E0,03 3D,15619,1,1
90341,0x160E5,03 3D,15619,1,1
90348,0x160EC,03 3D,15619,1,1
90355,0x160F3,03 3D,15619,1,1
90358,0x160F6,0E 06,1550,0,7
90385,0x16111,03 7C,31747,1,1
90401,0x16121,02 7D,32002,0,1
90596,0x161E4,01 08,2049,1,0
90868,0x162F4,03 09,2307,1,1
91173,0x16425,03 42,16899,1,1
91183,0x1642F,4E C8,51278,0,7
91198,0x1643E,03 3D,15619,1,1
91452,0x1653C,87 12,4743,1,3
91518,0x1657E,03 3D,15619,1,1
91527,0x16587,07 3E,15879,1,3
91532,0x1658C,0E 06,1550,0,7
91596,0x165CC,03 3D,15619,1,1
91604,0x165D4,03 42,16899,1,1
91611,0x165DB,03 3D,15619,1,1
91620,0x165E4,07 3E,15879,1,3
91623,0x165E7,0E 06,1550,0,7
91956,0x16734,03 09,2307,1,1
91963,0x1673B,01 BA,47617,1,0
92002,0x16762,0E 06,1550,0,7
92064,0x167A0,0E 06,1550,0,7
92073,0x167A9,01 04,1025,1,0
92098,0x167C2,81 48,18561,1,0
92105,0x167C9,03 09,2307,1,1
92129,0x167E1,03 14,5123,1,1
92323,0x168A3,87 12,4743,1,3
92382,0x168DE,03 3D,15619,1,1
92390,0x168E6,03 42,16899,1,1
92397,0x168ED,03 3D,15619,1,1
92404,0x168F4,03 3D,15619,1,1
92407,0x168F7,0E 06,1550,0,7
92466,0x16932,03 58,22531,1,1
92482,0x16942,02 59,22786,0,1
92487,0x16947,03 09,2307,1,1
92506,0x1695A,01 08,2049,1,0
92872,0x16AC8,01 BA,47617,1,0
92910,0x16AEE,01 BA,47617,1,0
92969,0x16B29,0E 06,1550,0,7
93016,0x16B58,0E 06,1550,0,7
93197,0x16C0D,0E 06,1550,0,7
93252,0x16C44,0E 06,1550,0,7
93387,0x16CCB,01 BA,47617,1,0
93517,0x16D4D,03 3D,15619,1,1
93522,0x16D52,03 3D,15619,1,1
93529,0x16D59,03 3D,15619,1,1
93536,0x16D60,03 3D,15619,1,1
93539,0x16D63,0E 06,1550,0,7
93548,0x16D6C,0B F5,62731,1,5
93559,0x16D77,0B F5,62731,1,5
95568,0x17550,87 12,4743,1,3
95628,0x1758C,03 3D,15619,1,1
95636,0x17594,03 42,16899,1,1
95643,0x1759B,03 3D,15619,1,1
95652,0x175A4,07 3E,15879,1,3
95655,0x175A7,0E 06,1550,0,7
95838,0x1765E,01 08,2049,1,0
96014,0x1770E,03 09,2307,1,1
96084,0x17754,00 D2,53760,0,0
96127,0x1777F,96 19,6550,0,11
96167,0x177A7,00 D2,53760,0,0
96209,0x177D1,96 19,6550,0,11
96264,0x17808,00 D2,53760,0,0
96300,0x1782C,96 19,6550,0,11
96395,0x1788B,01 BA,47617,1,0
96468,0x178D4,0E 06,1550,0,7
96549,0x17925,0E 06,1550,0,7
96625,0x17971,03 3D,15619,1,1
96632,0x17978,03 3D,15619,1,1
96637,0x1797D,03 3D,15619,1,1
96641,0x17981,0E 06,1550,0,7
96700,0x179BC,03 3D,15619,1,1
96706,0x179C2,0E 06,1550,0,7
96803,0x17A23,0E 06,1550,0,7
96879,0x17A6F,03 3D,15619,1,1
96886,0x17A76,03 3D,15619,1,1
96891,0x17A7B,03 3D,15619,1,1
96895,0x17A7F,0E 06,1550,0,7
96954,0x17ABA,03 3D,15619,1,1
96960,0x17AC0,0E 06,1550,0,7
97006,0x17AEE,0E 06,1550,0,7
97185,0x17BA1,87 12,4743,1,3
97248,0x17BE0,03 3D,15619,1,1
97256,0x17BE8,03 42,16899,1,1
97263,0x17BEF,03 3D,15619,1,1
97272,0x17BF8,07 3E,15879,1,3
97275,0x17BFB,0E 06,1550,0,7
97280,0x17C00,01 08,2049,1,0
97321,0x17C29,0E 06,1550,0,7
97357,0x17C4D,03 0B,2819,1,1
97372,0x17C5C,03 BC,48131,1,1
97415,0x17C87,00 D2,53760,0,0
97569,0x17D21,00 D2,53760,0,0
97671,0x17D87,00 D2,53760,0,0
97752,0x17DD8,01 48,18433,1,0
97784,0x17DF8,03 09,2307,1,1
97842,0x17E32,03 3D,15619,1,1
97848,0x17E38,0E 06,1550,0,7
97853,0x17E3D,03 0A,2563,1,1
97860,0x17E44,03 0B,2819,1,1
97981,0x17EBD,00 D2,53760,0,0
98029,0x17EED,03 7C,31747,1,1
98050,0x17F02,88 49,18824,0,4
98062,0x17F0E,00 D2,53760,0,0
106582,0x1A056,43 F5,62787,1,1
106599,0x1A067,43 F7,63299,1,1
106608,0x1A070,44 F8,63556,0,2
106630,0x1A086,8D 4A,19085,1,6
106641,0x1A091,03 89,35075,1,1
106648,0x1A098,03 8A,35331,1,1
106656,0x1A0A0,02 8B,35586,0,1
106673,0x1A0B1,89 4B,19337,1,4
106680,0x1A0B8,03 8A,35331,1,1
106692,0x1A0C4,87 4C,19591,1,3
106727,0x1A0E7,07 A7,42759,1,3
106745,0x1A0F9,05 69,26885,1,2
106765,0x1A10D,47 AA,43591,1,3
106776,0x1A118,45 AB,43845,1,2
106967,0x1A1D7,01 48,18433,1,0
107002,0x1A1FA,07 A7,42759,1,3
107051,0x1A22B,41 F3,62273,1,0
107063,0x1A237,86 4D,19846,0,3
109126,0x1AA46,87 12,4743,1,3
109185,0x1AA81,03 3D,15619,1,1
109193,0x1AA89,03 42,16899,1,1
109200,0x1AA90,03 3D,15619,1,1
109209,0x1AA99,07 3E,15879,1,3
109212,0x1AA9C,0E 06,1550,0,7
109215,0x1AA9F,01 BA,47617,1,0
109320,0x1AB08,0E 06,1550,0,7
109396,0x1AB54,03 3D,15619,1,1
109404,0x1AB5C,03 42,16899,1,1
109409,0x1AB61,0E 06,1550,0,7
109482,0x1ABAA,03 3D,15619,1,1
109498,0x1ABBA,03 42,16899,1,1
109505,0x1ABC1,03 3D,15619,1,1
109509,0x1ABC5,0E 06,1550,0,7
109565,0x1ABFD,0E 06,1550,0,7
109651,0x1AC53,01 12,4609,1,0
109729,0x1ACA1,03 3D,15619,1,1
109737,0x1ACA9,03 42,16899,1,1
109744,0x1ACB0,03 3D,15619,1,1
109753,0x1ACB9,07 3E,15879,1,3
109756,0x1ACBC,0E 06,1550,0,7
109766,0x1ACC6,0B F5,62731,1,5
110005,0x1ADB5,85 45,17797,1,2
110012,0x1ADBC,03 5A,23043,1,1
110026,0x1ADCA,43 ED,60739,1,1
110036,0x1ADD4,83 41,16771,1,1
110045,0x1ADDD,43 ED,60739,1,1
110059,0x1ADEB,84 4E,20100,0,2
110065,0x1ADF1,43 81,33091,1,1
110068,0x1ADF4,03 58,22531,1,1
110081,0x1AE01,44 EF,61252,0,2
110090,0x1AE0A,84 42,17028,0,2
110099,0x1AE13,44 EE,60996,0,2
110163,0x1AE53,89 4F,20361,1,4
110189,0x1AE6D,03 B7,46851,1,1
110196,0x1AE74,03 58,22531,1,1
110220,0x1AE8C,03 A6,42499,1,1
110249,0x1AEA9,03 B7,46851,1,1
110262,0x1AEB6,03 80,32771,1,1
110286,0x1AECE,03 A6,42499,1,1
110299,0x1AEDB,03 80,32771,1,1
110321,0x1AEF1,03 58,22531,1,1
